timestamp,latitude,longitude,speed,heading
2019-03-11T05:00,-64.31645,-55.94837,4.706,252.7
2019-03-11T05:10,-64.31869,-55.97135,3.676,257.3
2019-03-11T05:20,-64.31079,-55.9897,4.035,314.8
2019-03-11T05:30,-64.2973,-55.99199,4.87,355.8
2019-03-11T05:40,-64.29694,-55.99046,0.271,61.7
2019-03-11T05:50,-64.29285,-55.99183,1.488,351.8
2019-03-11T06:00,-64.28926,-56.01592,3.979,289.0
2019-03-11T06:10,-64.28242,-56.03342,3.681,312.0
2019-03-11T06:20,-64.27631,-56.03778,2.302,342.8
2019-03-11T06:30,-64.26468,-56.05227,4.761,331.6
2019-03-11T06:40,-64.24774,-56.03517,6.659,23.7
2019-03-11T06:50,-64.23213,-56.04273,5.744,348.1
2019-03-11T07:00,-64.22683,-56.03737,2.082,23.8
2019-03-11T07:10,-64.22188,-56.01326,4.174,64.7
2019-03-11T07:20,-64.21841,-56.00339,1.988,51.1
2019-03-11T07:30,-64.21448,-55.97064,5.32,74.6
2019-03-11T07:40,-64.21228,-55.94102,4.708,80.3
2019-03-11T07:50,-64.19983,-55.91989,5.571,36.5
2019-03-11T08:00,-64.19338,-55.89453,4.604,59.7
2019-03-11T08:10,-64.18024,-55.87839,5.363,28.2
2019-03-11T08:20,-64.17405,-55.87653,2.251,7.5
2019-03-11T08:30,-64.16532,-55.88963,3.755,326.8
2019-03-11T08:40,-64.16119,-55.89654,1.842,323.9
2019-03-11T08:50,-64.1566,-55.89875,1.688,348.1
2019-03-11T09:00,-64.15271,-55.90409,1.632,329.1
2019-03-11T09:10,-64.15154,-55.90365,0.424,9.5
2019-03-11T09:20,-64.14529,-55.91549,2.92,320.5
2019-03-11T09:30,-64.13303,-55.90978,4.504,11.5
2019-03-11T09:40,-64.11471,-55.89293,7.107,21.9
2019-03-11T09:50,-64.09176,-55.89789,8.301,354.6
2019-03-11T10:00,-64.07095,-55.89987,7.499,357.6
2019-03-11T10:10,-64.07254,-55.89673,0.757,139.1
2019-03-11T10:20,-64.07108,-55.89609,0.534,10.8
2019-03-11T10:30,-64.06735,-55.9007,1.528,331.7
2019-03-11T10:40,-64.06577,-55.90146,0.58,348.1
2019-03-11T10:50,-64.06335,-55.90168,0.875,357.7
2019-03-11T11:00,-64.06191,-55.9028,0.544,341.1
2019-03-11T11:10,-64.05985,-55.90395,0.767,346.3
2019-03-11T11:20,-64.05754,-55.90429,0.832,356.3
2019-03-11T11:30,-64.05595,-55.90482,0.577,351.8
2019-03-11T11:40,-64.05384,-55.90561,0.77,350.7
2019-03-11T11:50,-64.05174,-55.90673,0.778,346.9
2019-03-11T12:00,-64.04969,-55.90751,0.748,350.5
2019-03-11T12:10,-64.04772,-55.90744,0.71,0.9
2019-03-11T12:20,-64.04564,-55.90881,0.779,343.8
2019-03-11T12:30,-64.04357,-55.9089,0.748,358.9
2019-03-11T12:40,-64.04161,-55.90974,0.716,349.4
2019-03-11T12:50,-64.03947,-55.90992,0.772,357.9
2019-03-11T13:00,-64.0373,-55.91003,0.782,358.7
2019-03-11T13:10,-64.03537,-55.91028,0.695,356.7
2019-03-11T13:20,-64.03371,-55.91021,0.599,1.1
2019-03-11T13:30,-64.03242,-55.90897,0.505,22.7
2019-03-11T13:40,-64.03056,-55.90906,0.667,358.8
2019-03-11T13:50,-64.02869,-55.90917,0.676,358.7
2019-03-11T14:00,-64.02685,-55.90917,0.66,0.0
2019-03-11T14:10,-64.02503,-55.90909,0.657,1.1
2019-03-11T14:20,-64.0232,-55.90898,0.659,1.5
2019-03-11T14:30,-64.02137,-55.90883,0.658,1.9
2019-03-11T14:40,-64.01953,-55.90865,0.662,2.6
2019-03-11T14:50,-64.01768,-55.90841,0.669,3.2
2019-03-11T15:00,-64.01578,-55.90815,0.686,3.5
2019-03-11T15:10,-64.01386,-55.9079,0.693,3.2
2019-03-11T15:20,-64.01188,-55.90758,0.712,4.1
2019-03-11T15:30,-64.00994,-55.90742,0.701,2.0
2019-03-11T15:40,-64.00785,-55.90756,0.751,358.3
2019-03-11T15:50,-64.00593,-55.9074,0.692,2.1
2019-03-11T16:00,-64.0041,-55.90728,0.661,1.6
2019-03-11T16:10,-64.00225,-55.90711,0.666,2.3
2019-03-11T16:20,-64.00035,-55.90679,0.685,4.2
2019-03-11T16:30,-63.99865,-55.90637,0.618,6.2
2019-03-11T16:40,-63.997,-55.90604,0.595,5.0
2019-03-11T16:50,-63.99536,-55.90598,0.592,1.0
2019-03-11T17:00,-63.99374,-55.90599,0.583,359.8
2019-03-11T17:10,-63.99218,-55.90588,0.562,1.8
2019-03-11T17:20,-63.99079,-55.90553,0.505,6.3
2019-03-11T17:30,-63.98949,-55.90542,0.467,2.0
2019-03-11T17:40,-63.98819,-55.90535,0.467,1.4
2019-03-11T17:50,-63.98691,-55.90532,0.463,0.6
2019-03-11T18:00,-63.98564,-55.90525,0.455,1.3
2019-03-11T18:10,-63.98429,-55.90518,0.486,1.3
2019-03-11T18:20,-63.98292,-55.90492,0.497,4.8
2019-03-11T18:30,-63.98158,-55.90464,0.485,5.3
2019-03-11T18:40,-63.98031,-55.90451,0.456,2.5
2019-03-11T18:50,-63.97913,-55.90436,0.427,3.1
2019-03-11T19:00,-63.97806,-55.90435,0.385,0.3
2019-03-11T19:10,-63.97703,-55.90449,0.371,356.5
2019-03-11T19:20,-63.9761,-55.90467,0.338,355.2
2019-03-11T19:30,-63.97524,-55.90493,0.31,352.5
2019-03-11T19:40,-63.97435,-55.90496,0.32,359.2
2019-03-11T19:50,-63.97344,-55.90494,0.327,0.5
2019-03-11T20:00,-63.97256,-55.90497,0.32,359.3
2019-03-11T20:10,-63.97173,-55.90512,0.298,355.6
2019-03-11T20:20,-63.97105,-55.90538,0.249,350.4
2019-03-11T20:30,-63.97044,-55.9056,0.224,351.2
2019-03-11T20:40,-63.96985,-55.90574,0.212,354.0
2019-03-11T20:50,-63.96928,-55.90595,0.209,350.8
2019-03-11T21:00,-63.96865,-55.90627,0.232,347.5
2019-03-11T21:10,-63.96793,-55.9066,0.264,348.4
2019-03-11T21:20,-63.96718,-55.90689,0.273,350.3
2019-03-11T21:30,-63.96642,-55.9072,0.279,350.0
2019-03-11T21:40,-63.96566,-55.90749,0.278,350.6
2019-03-11T21:50,-63.9649,-55.90776,0.274,351.1
2019-03-11T22:00,-63.96423,-55.90791,0.245,354.3
2019-03-11T22:10,-63.9636,-55.90806,0.226,354.0
2019-03-11T22:20,-63.96308,-55.90814,0.188,356.4
2019-03-11T22:30,-63.96268,-55.90822,0.146,354.9
2019-03-11T22:40,-63.9624,-55.90826,0.101,356.5
2019-03-11T22:50,-63.96211,-55.90824,0.105,1.1
2019-03-11T23:00,-63.96179,-55.90836,0.116,351.1
2019-03-11T23:10,-63.96148,-55.90833,0.113,2.2
2019-03-11T23:20,-63.9606,-55.90913,0.339,338.2
2019-03-11T23:30,-63.96311,-55.90692,0.968,158.9
2019-03-11T23:40,-63.96104,-55.90882,0.803,338.0
2019-03-11T23:50,-63.96239,-55.90663,0.597,144.5
2019-03-12T00:00,-63.9633,-55.89347,2.106,99.0
2019-03-12T00:10,-63.96361,-55.89419,0.16,225.4
2019-03-12T00:20,-63.96375,-55.8935,0.12,114.7
2019-03-12T00:30,-63.96315,-55.9072,2.176,275.7
2019-03-12T00:40,-63.9646,-55.90462,0.663,142.0
2019-03-12T00:50,-63.97192,-55.90236,2.66,172.3
2019-03-12T01:00,-63.97265,-55.90352,0.321,214.8
2019-03-12T01:10,-63.97646,-55.90673,1.46,200.3
2019-03-12T01:20,-63.98697,-55.90807,3.793,183.2
2019-03-12T01:30,-63.9881,-55.90797,0.405,177.7
2019-03-12T01:40,-63.9879,-55.90791,0.074,6.7
2019-03-12T01:50,-63.9907,-55.90799,1.01,180.7
2019-03-12T02:00,-63.99134,-55.90786,0.232,175.0
2019-03-12T02:10,-63.99266,-55.90785,0.473,179.7
2019-03-12T02:20,-64.00117,-55.90635,3.075,175.6
2019-03-12T02:30,-63.99526,-55.92899,4.159,300.8
2019-03-12T02:40,-63.99528,-55.92881,0.03,103.0
2019-03-12T02:50,-63.99526,-55.93171,0.459,271.1
2019-03-12T03:00,-63.99464,-55.93447,0.489,296.9
2019-03-12T03:10,-63.99412,-55.93565,0.265,315.3
2019-03-12T03:20,-63.99335,-55.93697,0.346,323.2
2019-03-12T03:30,-63.99397,-55.93599,0.271,145.1
2019-03-12T03:40,-63.99323,-55.93715,0.322,325.2
2019-03-12T03:50,-63.99271,-55.9381,0.241,321.5
2019-03-12T04:00,-63.99117,-55.94337,1.0,303.7
2019-03-12T04:10,-63.98897,-55.94755,1.031,320.2
2019-03-12T04:20,-63.98739,-55.95336,1.078,301.8
2019-03-12T04:30,-63.98727,-55.95438,0.166,285.3
2019-03-12T04:40,-63.98838,-55.96518,1.752,256.8
2019-03-12T04:50,-63.99169,-55.96582,1.197,184.8
2019-03-12T05:00,-63.99222,-55.96629,0.205,201.4
2019-03-12T05:10,-63.99222,-55.96629,0.001,167.6
2019-03-12T05:20,-63.99222,-55.96629,0.001,12.4
2019-03-12T05:30,-63.99222,-55.96628,0.001,90.0
2019-03-12T05:40,-63.99222,-55.96629,0.001,343.7
2019-03-12T05:50,-63.99222,-55.96629,0.001,307.2
2019-03-12T06:00,-63.99222,-55.96629,0.001,232.8
2019-03-12T06:10,-63.99302,-55.9674,0.337,211.1
2019-03-12T06:20,-63.99378,-55.96827,0.306,206.6
2019-03-12T06:30,-63.99403,-55.96824,0.092,177.4
2019-03-12T06:40,-63.99413,-55.96856,0.062,234.9
2019-03-12T06:50,-63.99441,-55.969,0.12,215.0
2019-03-12T07:00,-63.99441,-55.969,0.0,180.0
2019-03-12T07:10,-63.99385,-55.96848,0.216,22.1
2019-03-12T07:20,-63.99343,-55.96781,0.184,35.3
2019-03-12T07:30,-63.99453,-55.96681,0.424,158.2
2019-03-12T07:40,-63.99742,-55.96073,1.416,137.3
2019-03-12T07:50,-63.99812,-55.95905,0.365,133.6
2019-03-12T08:00,-63.99727,-55.96092,0.423,315.9
2019-03-12T08:10,-63.99887,-55.95776,0.762,139.1
2019-03-12T08:20,-64.00052,-55.95109,1.208,119.4
2019-03-12T08:30,-64.00098,-55.95066,0.181,157.9
2019-03-12T08:40,-64.0003,-55.95157,0.286,329.7
2019-03-12T08:50,-63.9999,-55.95287,0.25,305.1
2019-03-12T09:00,-63.9998,-55.95337,0.087,294.5
2019-03-12T09:10,-64.00018,-55.95169,0.3,117.6
2019-03-12T09:20,-63.99962,-55.95327,0.321,309.1
2019-03-12T09:30,-63.99988,-55.95266,0.134,134.4
2019-03-12T09:40,-64.00036,-55.95101,0.312,123.7
2019-03-12T09:50,-64.00037,-55.95118,0.027,261.5
2019-03-12T10:00,-64.00077,-55.95102,0.145,169.7
2019-03-12T10:10,-64.00181,-55.95383,0.581,229.9
2019-03-12T10:20,-64.00982,-55.95471,2.888,182.8
2019-03-12T10:30,-64.00936,-55.95611,0.278,307.1
2019-03-12T10:40,-64.00991,-55.95418,0.365,123.2
2019-03-12T10:50,-64.01197,-55.95093,0.9,145.4
2019-03-12T11:00,-64.01123,-55.95197,0.311,328.3
2019-03-12T11:10,-64.01422,-55.95288,1.085,187.6
2019-03-12T11:20,-64.01979,-55.9475,2.178,157.1
2019-03-12T11:30,-64.02169,-55.94318,0.964,135.0
2019-03-12T11:40,-64.02219,-55.93658,1.057,100.0
2019-03-12T11:50,-64.02257,-55.93847,0.327,245.6
2019-03-12T12:00,-64.02052,-55.93273,1.168,50.8
2019-03-12T12:10,-64.02052,-55.93271,0.003,74.1
2019-03-12T12:20,-64.01971,-55.93105,0.392,42.0
2019-03-12T12:30,-64.01971,-55.93105,0.002,170.1
2019-03-12T12:40,-64.01972,-55.93102,0.005,118.0
2019-03-12T12:50,-64.01988,-55.93133,0.076,220.8
2019-03-12T13:00,-64.01924,-55.93002,0.31,41.7
2019-03-12T13:10,-64.01739,-55.92331,1.25,57.9
2019-03-12T13:20,-64.01806,-55.9175,0.947,104.7
2019-03-12T13:30,-64.0182,-55.91511,0.38,97.6
2019-03-12T13:40,-64.01807,-55.91561,0.093,301.6
2019-03-12T13:50,-64.01793,-55.91579,0.055,329.3
2019-03-12T14:00,-64.01793,-55.91594,0.024,268.2
2019-03-12T14:10,-64.01794,-55.91655,0.096,269.6
2019-03-12T14:20,-64.01785,-55.91765,0.176,280.2
2019-03-12T14:30,-64.01781,-55.91841,0.121,277.2
2019-03-12T14:40,-64.01783,-55.91841,0.006,178.6
2019-03-12T14:50,-64.01814,-55.91575,0.436,105.2
2019-03-12T15:00,-64.01829,-55.90981,0.937,93.3
2019-03-12T15:10,-64.01839,-55.9072,0.413,95.1
2019-03-12T15:20,-64.01846,-55.90709,0.028,141.9
2019-03-12T15:30,-64.01881,-55.90782,0.171,222.3
2019-03-12T15:40,-64.02035,-55.90819,0.56,185.9
2019-03-12T15:50,-64.01968,-55.90161,1.065,76.9
2019-03-12T16:00,-64.01959,-55.90099,0.103,71.1
2019-03-12T16:10,-64.01987,-55.90278,0.301,249.9
2019-03-12T16:20,-64.02088,-55.91002,1.198,252.4
2019-03-12T16:30,-64.02169,-55.91546,0.907,251.2
2019-03-12T16:40,-64.02183,-55.9159,0.084,235.2
2019-03-12T16:50,-64.02181,-55.91588,0.006,23.7
2019-03-12T17:00,-64.02235,-55.91267,0.543,111.0
2019-03-12T17:10,-64.02327,-55.91592,0.611,237.1
2019-03-12T17:20,-64.02362,-55.91816,0.375,250.7
2019-03-12T17:30,-64.0237,-55.91855,0.069,243.2
2019-03-12T17:40,-64.02378,-55.91875,0.043,228.2
2019-03-12T17:50,-64.02325,-55.91564,0.526,68.8
2019-03-12T18:00,-64.02305,-55.91431,0.221,71.3
2019-03-12T18:10,-64.02204,-55.90884,0.938,67.0
2019-03-12T18:20,-64.02186,-55.90811,0.132,60.5
2019-03-12T18:30,-64.02166,-55.90591,0.354,78.7
2019-03-12T18:40,-64.02167,-55.90585,0.01,113.4
2019-03-12T18:50,-64.0219,-55.90788,0.33,256.0
2019-03-12T19:00,-64.02172,-55.90572,0.348,79.3
2019-03-12T19:10,-64.02177,-55.90347,0.355,93.4
2019-03-12T19:20,-64.02167,-55.90996,1.025,272.0
2019-03-12T19:30,-64.02134,-55.91765,1.218,275.6
2019-03-12T19:40,-64.02041,-55.92416,1.08,288.2
2019-03-12T19:50,-64.0204,-55.92476,0.095,270.2
2019-03-12T20:00,-64.02041,-55.92542,0.104,269.4
2019-03-12T20:10,-64.02058,-55.92534,0.063,169.0
2019-03-12T20:20,-64.02048,-55.9232,0.34,83.7
2019-03-12T20:30,-64.02243,-55.91518,1.448,119.1
2019-03-12T20:40,-64.02167,-55.90907,1.002,74.0
2019-03-12T20:50,-64.0212,-55.90944,0.177,340.7
2019-03-12T21:00,-64.02114,-55.90826,0.188,83.4
2019-03-12T21:10,-64.02119,-55.9067,0.246,94.0
2019-03-12T21:20,-64.02085,-55.91114,0.711,280.1
2019-03-12T21:30,-64.02075,-55.91925,1.28,271.5
2019-03-12T21:40,-64.02008,-55.92735,1.3,280.9
2019-03-12T21:50,-64.01932,-55.93138,0.691,293.1
2019-03-12T22:00,-64.01902,-55.93308,0.291,292.2
2019-03-12T22:10,-64.01883,-55.93356,0.102,312.5
2019-03-12T22:20,-64.01928,-55.92383,1.543,96.1
2019-03-12T22:30,-64.01982,-55.92956,0.923,258.0
2019-03-12T22:40,-64.02027,-55.92991,0.171,198.9
2019-03-12T22:50,-64.01968,-55.9304,0.226,340.0
2019-03-12T23:00,-64.01966,-55.93066,0.041,278.0
2019-03-12T23:10,-64.0197,-55.93077,0.023,231.3
2019-03-12T23:20,-64.01958,-55.931,0.057,320.4
2019-03-12T23:30,-64.01948,-55.93095,0.037,13.0
2019-03-12T23:40,-64.01927,-55.93152,0.118,310.9
2019-03-12T23:50,-64.01931,-55.93113,0.063,104.8
2019-03-13T00:00,-64.01925,-55.93095,0.035,52.7
2019-03-13T00:10,-64.01919,-55.93086,0.027,32.8
2019-03-13T00:20,-64.0189,-55.93007,0.163,49.7
2019-03-13T00:30,-64.01964,-55.91921,1.733,98.9
2019-03-13T00:40,-64.02031,-55.91924,0.241,180.8
2019-03-13T00:50,-64.01934,-55.91848,0.369,18.9
2019-03-13T01:00,-64.01915,-55.91816,0.084,36.4
2019-03-13T01:10,-64.01925,-55.91785,0.061,125.3
2019-03-13T01:20,-64.01923,-55.91804,0.032,282.4
2019-03-13T01:30,-64.01901,-55.91786,0.084,20.0
2019-03-13T01:40,-64.01878,-55.91852,0.134,308.8
2019-03-13T01:50,-64.01849,-55.91928,0.159,311.3
2019-03-13T02:00,-64.01838,-55.91878,0.087,64.2
2019-03-13T02:10,-64.01838,-55.91884,0.009,276.9
2019-03-13T02:20,-64.01835,-55.91877,0.017,44.0
2019-03-13T02:30,-64.01839,-55.91854,0.039,112.1
2019-03-13T02:40,-64.01839,-55.91857,0.006,266.6
2019-03-13T02:50,-64.01832,-55.91881,0.045,304.5
2019-03-13T03:00,-64.01854,-55.91839,0.103,140.1
2019-03-13T03:10,-64.01872,-55.9181,0.079,144.8
2019-03-13T03:20,-64.01859,-55.91861,0.093,299.6
2019-03-13T03:30,-64.01875,-55.91838,0.067,146.9
2019-03-13T03:40,-64.01892,-55.91817,0.07,152.1
2019-03-13T03:50,-64.01915,-55.91782,0.101,146.9
2019-03-13T04:00,-64.01947,-55.91701,0.172,131.6
2019-03-13T04:10,-64.01965,-55.91687,0.067,161.4
2019-03-13T04:20,-64.01989,-55.91672,0.091,164.3
2019-03-13T04:30,-64.02009,-55.91667,0.072,174.2
2019-03-13T04:40,-64.02032,-55.91682,0.087,195.5
2019-03-13T04:50,-64.02058,-55.91695,0.093,192.5
2019-03-13T05:00,-64.02085,-55.91694,0.098,179.4
2019-03-13T05:10,-64.02161,-55.91622,0.296,157.4
2019-03-13T05:20,-64.01872,-55.91987,1.188,330.9
2019-03-13T05:30,-64.00087,-55.9343,6.819,340.5
2019-03-13T05:40,-63.99795,-55.93842,1.237,328.3
2019-03-13T05:50,-63.99362,-55.92303,2.887,57.3
2019-03-13T06:00,-63.996,-55.91307,1.792,118.7
2019-03-13T06:10,-63.99657,-55.9117,0.296,133.2
2019-03-13T06:20,-63.99661,-55.90913,0.406,92.0
2019-03-13T06:30,-63.99696,-55.91001,0.188,227.2
2019-03-13T06:40,-63.9969,-55.91245,0.386,273.2
2019-03-13T06:50,-63.99517,-55.92245,1.697,291.6
2019-03-13T07:00,-63.99438,-55.92742,0.835,289.8
2019-03-13T07:10,-63.994,-55.93014,0.45,287.7
2019-03-13T07:20,-63.99331,-55.93365,0.608,294.1
2019-03-13T07:30,-63.99353,-55.93474,0.188,246.0
2019-03-13T07:40,-63.99124,-55.94024,1.196,313.4
2019-03-13T07:50,-63.99173,-55.94078,0.194,206.0
2019-03-13T08:00,-63.99032,-55.94359,0.672,318.7
2019-03-13T08:10,-63.99103,-55.94391,0.26,191.2
2019-03-13T08:20,-63.98997,-55.94662,0.575,311.9
2019-03-13T08:30,-63.99148,-55.94564,0.567,164.3
2019-03-13T08:40,-63.99073,-55.94835,0.508,302.6
2019-03-13T08:50,-63.99173,-55.94777,0.371,165.6
2019-03-13T09:00,-63.99166,-55.94973,0.311,274.6
2019-03-13T09:10,-63.99199,-55.95069,0.193,231.3
2019-03-13T09:20,-63.99204,-55.95356,0.454,267.5
2019-03-13T09:30,-63.99286,-55.95171,0.414,135.3
2019-03-13T09:40,-63.99271,-55.95614,0.701,274.4
2019-03-13T09:50,-63.99335,-55.9549,0.3,139.5
2019-03-13T10:00,-63.99342,-55.95873,0.604,267.4
2019-03-13T10:10,-63.99379,-55.95964,0.195,227.7
2019-03-13T10:20,-63.99599,-55.9683,1.58,239.9
2019-03-13T10:30,-63.99905,-55.96951,1.117,189.8
2019-03-13T10:40,-63.99931,-55.97019,0.144,228.2
2019-03-13T10:50,-63.99994,-55.97049,0.229,192.2
2019-03-13T11:00,-64.00038,-55.97059,0.161,185.4
2019-03-13T11:10,-64.00145,-55.97382,0.639,233.1
2019-03-13T11:20,-64.00213,-55.97524,0.334,222.1
2019-03-13T11:30,-64.00245,-55.97574,0.14,214.2
2019-03-13T11:40,-64.00288,-55.97615,0.166,202.8
2019-03-13T11:50,-64.00291,-55.97645,0.049,257.7
2019-03-13T12:00,-64.00314,-55.9768,0.099,213.6
2019-03-13T12:10,-64.00332,-55.97703,0.075,209.4
2019-03-13T12:20,-64.00299,-55.97661,0.135,29.4
2019-03-13T12:30,-64.00297,-55.97672,0.019,295.3
2019-03-13T12:40,-64.00302,-55.9769,0.034,238.7
2019-03-13T12:50,-64.00308,-55.9773,0.067,250.7
2019-03-13T13:00,-64.00306,-55.97735,0.01,313.5
2019-03-13T13:10,-64.00311,-55.97729,0.02,148.8
2019-03-13T13:20,-64.00355,-55.97733,0.161,182.6
2019-03-13T13:30,-64.00358,-55.97735,0.009,197.2
2019-03-13T13:40,-64.00312,-55.97736,0.166,359.6
2019-03-13T13:50,-64.00303,-55.97734,0.031,5.2
2019-03-13T14:00,-64.00251,-55.97693,0.198,19.2
2019-03-13T14:10,-64.00237,-55.97691,0.049,3.7
2019-03-13T14:20,-64.00263,-55.9768,0.093,169.8
2019-03-13T14:30,-64.00132,-55.97352,0.702,47.7
2019-03-13T14:40,-64.00027,-55.95679,2.667,81.9
2019-03-13T14:50,-64.00003,-55.95646,0.1,31.6
2019-03-13T15:00,-63.99985,-55.95398,0.397,80.1
2019-03-13T15:10,-64.00083,-55.94948,0.794,116.6
2019-03-13T15:20,-64.00304,-55.94614,0.954,146.5
2019-03-13T15:30,-64.0062,-55.90267,6.953,99.4
2019-03-13T15:40,-64.00257,-55.84987,8.435,81.1
2019-03-13T15:50,-63.9986,-55.82668,3.93,68.7
2019-03-13T16:00,-63.99961,-55.81847,1.346,105.6
2019-03-13T16:10,-64.00171,-55.79187,4.265,100.2
2019-03-13T16:20,-64.00149,-55.78957,0.372,78.2
2019-03-13T16:30,-63.99354,-55.76864,4.371,49.1
2019-03-13T16:40,-63.98565,-55.72278,7.779,68.6
2019-03-13T16:50,-63.96803,-55.70913,6.7,18.8
2019-03-13T17:00,-63.94647,-55.70485,7.79,5.0
2019-03-13T17:10,-63.93313,-55.70147,4.833,6.3
2019-03-13T17:20,-63.93128,-55.69763,0.903,42.4
2019-03-13T17:30,-63.91987,-55.6938,4.152,8.4
2019-03-13T17:40,-63.91888,-55.69327,0.366,13.2
2019-03-13T17:50,-63.9187,-55.69262,0.123,58.1
2019-03-13T18:00,-63.91259,-55.68776,2.33,19.3
2019-03-13T18:10,-63.90255,-55.67561,4.095,28.0
2019-03-13T18:20,-63.90008,-55.67599,0.89,356.1
2019-03-13T18:30,-63.8999,-55.67574,0.077,30.3
2019-03-13T18:40,-63.90001,-55.67541,0.066,126.3
2019-03-13T18:50,-63.90006,-55.67515,0.045,116.3
2019-03-13T19:00,-63.89331,-55.67558,2.432,358.4
2019-03-13T19:10,-63.89087,-55.67699,0.905,345.7
2019-03-13T19:20,-63.89067,-55.67739,0.097,319.2
2019-03-13T19:30,-63.89041,-55.67659,0.157,53.5
2019-03-13T19:40,-63.88968,-55.67658,0.263,0.7
2019-03-13T19:50,-63.88908,-55.6764,0.218,7.4
2019-03-13T20:00,-63.88894,-55.67563,0.133,67.1
2019-03-13T20:10,-63.88875,-55.67529,0.087,38.2
2019-03-13T20:20,-63.88856,-55.67495,0.086,38.3
2019-03-13T20:30,-63.88892,-55.6735,0.263,119.7
2019-03-13T20:40,-63.88904,-55.67282,0.117,112.4
2019-03-13T20:50,-63.88955,-55.67208,0.217,147.4
2019-03-13T21:00,-63.89016,-55.67074,0.306,135.9
2019-03-13T21:10,-63.88984,-55.66938,0.243,61.8
2019-03-13T21:20,-63.88961,-55.66807,0.225,68.0
2019-03-13T21:30,-63.88913,-55.66638,0.318,57.3
2019-03-13T21:40,-63.88884,-55.66497,0.247,64.6
2019-03-13T21:50,-63.88894,-55.66285,0.338,96.5
2019-03-13T22:00,-63.88885,-55.65975,0.492,86.2
2019-03-13T22:10,-63.88855,-55.65796,0.304,69.1
2019-03-13T22:20,-63.88802,-55.6558,0.392,61.0
2019-03-13T22:30,-63.88783,-55.65677,0.169,294.7
2019-03-13T22:40,-63.88957,-55.67739,3.327,259.1
2019-03-13T22:50,-63.89729,-55.69122,3.54,218.2
2019-03-13T23:00,-63.90099,-55.69502,1.463,204.3
2019-03-13T23:10,-63.89838,-55.71411,3.167,287.3
2019-03-13T23:20,-63.89957,-55.71359,0.437,169.1
2019-03-13T23:30,-63.8995,-55.71378,0.041,312.2
2019-03-13T23:40,-63.89758,-55.71711,0.868,322.6
2019-03-13T23:50,-63.89764,-55.71697,0.033,135.9
2019-03-14T00:00,-63.8977,-55.7169,0.024,153.5
2019-03-14T00:10,-63.89753,-55.71739,0.098,309.0
2019-03-14T00:20,-63.89659,-55.7188,0.406,326.5
2019-03-14T00:30,-63.89589,-55.71922,0.261,345.4
2019-03-14T00:40,-63.89496,-55.72041,0.384,330.6
2019-03-14T00:50,-63.88417,-55.70512,4.578,32.0
2019-03-14T01:00,-63.87323,-55.7229,4.844,324.4
2019-03-14T01:10,-63.86594,-55.72347,2.625,358.0
2019-03-14T01:20,-63.86672,-55.71898,0.766,111.5
2019-03-14T01:30,-63.85999,-55.70843,2.945,34.6
2019-03-14T01:40,-63.84732,-55.70083,4.717,14.8
2019-03-14T01:50,-63.84002,-55.70971,2.985,331.8
2019-03-14T02:00,-63.83766,-55.71589,1.296,310.9
2019-03-14T02:10,-63.83908,-55.72194,1.087,242.1
2019-03-14T02:20,-63.83865,-55.71929,0.448,69.9
2019-03-14T02:30,-63.84004,-55.72887,1.603,251.7
2019-03-14T02:40,-63.8406,-55.72988,0.256,218.5
2019-03-14T02:50,-63.84061,-55.72858,0.206,90.6
2019-03-14T03:00,-63.84076,-55.72772,0.147,112.5
2019-03-14T03:10,-63.84115,-55.72786,0.141,188.8
2019-03-14T03:20,-63.84076,-55.72911,0.242,305.1
2019-03-14T03:30,-63.83595,-55.72588,1.806,16.5
2019-03-14T03:40,-63.82306,-55.72835,4.66,355.2
2019-03-14T03:50,-63.82236,-55.73751,1.476,279.7
2019-03-14T04:00,-63.81784,-55.74523,2.038,323.0
2019-03-14T04:10,-63.81744,-55.74897,0.61,283.6
2019-03-14T04:20,-63.81228,-55.75454,2.06,334.5
2019-03-14T04:30,-63.80609,-55.75016,2.334,17.4
2019-03-14T04:40,-63.80758,-55.76027,1.693,251.6
2019-03-14T04:50,-63.80701,-55.75761,0.469,64.2
2019-03-14T05:00,-63.80754,-55.75662,0.249,140.6
2019-03-14T05:10,-63.80827,-55.75602,0.279,160.1
2019-03-14T05:20,-63.80903,-55.75532,0.293,157.8
2019-03-14T05:30,-63.80818,-55.75276,0.508,53.3
2019-03-14T05:40,-63.80941,-55.75228,0.449,170.2
2019-03-14T05:50,-63.81005,-55.75147,0.263,150.8
2019-03-14T06:00,-63.81061,-55.7504,0.266,140.2
2019-03-14T06:10,-63.81156,-55.75022,0.342,175.3
2019-03-14T06:20,-63.81208,-55.75257,0.418,243.4
2019-03-14T06:30,-63.80994,-55.74383,1.588,61.0
2019-03-14T06:40,-63.80521,-55.74304,1.71,4.2
2019-03-14T06:50,-63.80591,-55.74543,0.456,236.5
2019-03-14T07:00,-63.80647,-55.74454,0.248,145.2
2019-03-14T07:10,-63.8069,-55.74401,0.175,151.5
2019-03-14T07:20,-63.80737,-55.74303,0.229,137.0
2019-03-14T07:30,-63.80807,-55.74221,0.286,152.8
2019-03-14T07:40,-63.80846,-55.74058,0.293,118.1
2019-03-14T07:50,-63.80915,-55.73844,0.423,126.3
2019-03-14T08:00,-63.80983,-55.73613,0.44,123.7
