ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-64.8199,96.1272,1,2015140,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015141,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015142,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015143,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015144,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015145,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015146,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015147,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015148,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015149,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8199,96.1272,1,2015150,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015151,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8199,96.1272,1,2015152,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015153,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015154,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015155,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015156,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.8296,96.1296,0,2015157,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015158,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015159,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015160,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.8296,96.1296,1,2015161,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015162,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015163,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7896,96.1402,1,2015164,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015165,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015166,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015167,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015168,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7896,96.1402,1,2015169,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015170,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7543,96.049,0,2015171,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015172,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7543,96.049,1,2015173,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7635,96.0669,0,2015174,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015175,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015176,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015177,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7726,96.0847,1,2015178,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015179,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015180,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,0,2015181,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015182,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015183,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015184,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7726,96.0847,1,2015185,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015186,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015187,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015188,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015189,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7726,96.0847,1,2015190,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015191,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015192,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015193,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015194,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015195,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015196,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015197,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015198,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015199,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015200,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015201,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015202,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015203,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015204,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015205,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015206,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015207,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015208,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015209,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015210,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015211,0,0,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,0,2015212,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7548,96.2548,1,2015213,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015214,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015215,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015216,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015217,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7548,96.2548,1,2015218,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015219,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7646,96.2568,1,2015220,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015221,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015222,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,0,2015223,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015224,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7646,96.2568,1,2015225,-64.82,96.05,0,0,0,0,0,0,0,0,0
-64.7539,96.2747,1,2015226,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.7539,96.2747,1,2015227,0,0,0,0,0,0,0,0,0,0,0
-64.7539,96.2747,1,2015228,0,0,0,0,0,0,0,0,0,0,0
-64.7157,96.3759,0,2015229,0,0,0,0,0,0,0,0,0,0,0
-64.6775,96.4772,1,2015230,0,0,0,0,0,0,0,0,0,0,0
-64.6775,96.4772,1,2015231,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015232,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015233,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015234,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015235,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015236,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015237,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015238,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015239,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015240,-64.82,96.05,1,0,0,0,0,0,0,11,3
-64.6776,96.5474,1,2015241,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015242,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015243,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015244,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015245,0,0,0,0,0,0,0,0,0,0,0
-64.6776,96.5474,1,2015246,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015247,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015248,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015249,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015250,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015251,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015252,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015253,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015254,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015255,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015256,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015257,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015258,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015259,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,0,2015260,0,0,0,0,0,0,0,0,0,0,0
-64.6736,96.5929,1,2015261,0,0,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,1,2015262,0,0,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,1,2015263,0,0,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,0,2015264,0,0,0,0,0,0,0,0,0,0,0
-64.6952,96.6909,1,2015265,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015266,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015267,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015268,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015269,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015270,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015271,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,0,2015272,0,0,0,0,0,0,0,0,0,0,0
-64.6889,96.7813,1,2015273,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015274,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015275,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015276,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015277,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015278,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015279,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015280,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015281,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015282,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015283,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015284,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015285,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015286,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015287,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015288,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015289,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015290,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015291,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,0,2015292,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015293,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015294,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015295,0,0,0,0,0,0,0,0,0,0,0
-64.6935,96.852,1,2015296,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015297,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015298,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015299,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,0,2015300,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015301,0,0,0,0,0,0,0,0,0,0,0
-64.6548,96.8833,1,2015302,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015303,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015304,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015305,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015306,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015307,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015308,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015309,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015310,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015311,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015312,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,0,2015313,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015314,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015315,0,0,0,0,0,0,0,0,0,0,0
-64.6552,96.8627,1,2015316,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015317,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015318,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015319,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015320,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015321,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015322,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015323,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015324,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015325,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015326,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015327,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015328,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015329,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015330,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015331,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015332,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015333,0,0,0,0,0,0,0,0,0,0,0
-64.9051,96.013,1,2015334,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015335,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015336,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015337,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015338,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015339,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015340,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,0,2015341,0,0,0,0,0,0,0,0,0,0,0
-64.8956,96.0019,1,2015342,0,0,0,0,0,0,0,0,0,0,0
-65.0294,95.9164,1,2015343,0,0,0,0,0,0,0,0,0,0,0
-65.0294,95.9164,1,2015344,0,0,0,0,0,0,0,0,0,0,0
-65.0294,95.9164,1,2015345,0,0,0,0,0,0,0,0,0,0,0
-65.0294,95.9164,1,2015346,0,0,0,0,0,0,0,0,0,0,0
-65.0294,95.9164,1,2015347,0,0,0,0,0,0,0,0,0,0,0
-64.8708,96.0462,1,2015349,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015350,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015351,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015352,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015353,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015354,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015355,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015356,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015357,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015358,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015359,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015360,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015361,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,0,2015362,0,0,0,0,0,0,0,0,0,0,0
-64.8318,95.9154,1,2015363,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2015364,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2015365,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,0,2016001,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016002,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016003,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016004,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016005,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016006,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016007,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016008,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016009,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016010,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016011,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016012,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016013,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,0,2016014,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016015,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016016,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016017,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,0,2016018,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016019,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016020,0,0,0,0,0,0,0,0,0,0,0
-64.807,96.0481,1,2016021,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016022,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016023,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,0,2016024,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016025,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016026,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016027,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016028,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016029,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016030,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,0,2016031,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016032,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016033,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016034,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016035,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016036,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016037,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016038,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016039,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,0,2016040,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016041,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016042,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016043,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016044,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016045,0,0,0,0,0,0,0,0,0,0,0
-64.8221,96.0543,1,2016046,0,0,0,0,0,0,0,0,0,0,0
-64.9109,95.9817,0,2016047,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016048,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016049,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016050,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016051,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016052,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016053,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016054,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016056,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016057,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016058,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016059,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016061,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016062,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016063,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016064,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016065,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016066,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016067,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016069,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016070,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016071,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016072,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016073,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016074,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016076,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016077,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016078,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016079,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016080,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016081,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016083,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016084,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016085,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016086,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016087,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016088,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016090,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016091,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016092,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016093,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016094,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016095,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016097,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016098,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016099,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016100,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016101,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016102,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016104,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016105,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016106,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016107,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016108,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016109,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016111,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016112,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016113,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016114,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016115,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016117,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016118,0,0,0,0,0,0,0,0,0,0,0
-64.9997,95.9091,1,2016119,0,0,0,0,0,0,0,0,0,0,0
-64.9964,95.9116,1,2016120,0,0,0,0,0,0,0,0,0,0,0
-64.9964,95.9116,1,2016121,0,0,0,0,0,0,0,0,0,0,0
-65.0263,95.8698,1,2016122,0,0,0,0,0,0,0,0,0,0,0
-65.0049,95.8426,1,2016123,0,0,0,0,0,0,0,0,0,0,0
-65.0049,95.8426,1,2016124,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016125,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016126,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016127,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016128,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016129,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016131,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016132,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016133,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016137,0,0,0,0,0,0,0,0,0,0,0
-64.9883,95.8386,1,2016138,0,0,0,0,0,0,0,0,0,0,0
