FID,id,set_code,date_time_utc,timestamp_gps_utc,geom,longitude,latitude,ship_course_over_ground_deg,ship_heading_gps_deg,ship_heading_gyro_deg,ship_log_knot,ship_spd_over_ground_knot,pitch_ten_sec_max_deg,pitch_ten_sec_min_deg,roll_ten_sec_max_deg,roll_ten_sec_min_deg,accum_precipitation_owi_mm,ambient_light_owi_candlesperm2,atm_press_hpa,bphase_optode_nounit,chlorophyll_ugperl,conductivity_tsg_mspercm,dew_point_degc,dphase_optode_nounit,flow_rate_tsg_lpermin,fluorescence_nounit,fluoromtr_flow_rate_lpermin,oxy_concen_corr_mmol,oxy_concen_uncorr_mmol,precipitation_rate_owi_mmperh,rad_biometric_medperhr,rad_infrrd_port_wperm2,rad_infrrd_strbrd_wperm2,rad_lcr_port_mmolepersperm2,rad_lcr_strbrd_mmolepersperm2,rad_lcr_wperm2,rad_par_port_wperme,rad_par_strbrd_wperme,rad_slr_port_wperm2,rad_slr_strbrd_wperm2,rad_uv_wperm2,rain_accum_foremst_mm,rel_humidity_port_percent,rel_humidity_strbrd_percent,salinity_optode_psu,salinity_other_psu,salinity_tsg_psu,temp_air_degc,temp_air_port_degc,temp_air_strbrd_degc,temp_biometer_degc,temp_infrrd_snsor_port_degc,temp_infrrd_snsor_strbrd_degc,temp_sea_wtr_degc,temp_sea_wtr_high_res_degc,temp_tsg_degc,visibility_owi_km,wnd_dir_port_corr_deg,wnd_dir_port_uncorr_deg,wnd_dir_strbrd_corr_deg,wnd_dir_strbrd_uncorr_deg,wnd_spd_port_corr_knot,wnd_spd_port_uncorr_knot,wnd_spd_strbrd_corr_knot,wnd_spd_strbrd_uncorr_knot,wthr_indictr_code_owi_nounit,wtr_depth_biometr_m,wtr_depth_m,wtr_temp_optode_degc
underway_1200.39571016,39571016,201516020,2015-12-25T19:40:00,42363.819435,MULTIPOINT ((-66.268233 110.534734)),110.534734,-66.268233,184.874781,62.935353,63.17928,,0.233315,0.26895,0.18697,-0.28091,-0.49494,,,986.433579,36.050564,,28.224983,,40.220565,11.608415,168.04456,4.827977,336.859979,372.719855,,,294.027147,294.11922,,,,57.4258,59.884626,26.322901,27.228785,,14.3031,76.881,76.956297,34.144283,,34.149007,,-2.119002,-2.2,,-2.00123,-1.888354,-0.980527,,-0.203027,,49.640064,348.428008,40.359936,338.811897,7.197929,7.043975,7.661331,7.479968,,61.248312,61.317777,0.230564
underway_1200.39571119,39571119,201516020,2015-12-25T20:00:00,42363.833332,MULTIPOINT ((-66.268024 110.53396)),110.53396,-66.268024,161.869074,67.376087,67.711209,,0.191776,0.6101,0.24439,-0.29856,-0.60295,,,986.340027,36,,28.154007,,40.169998,11.568585,169.847668,4.859719,338.774504,374.821521,,,293.815425,293.602997,,,,67.384201,69.806,29.831699,31.119101,,14.3166,75.118346,75.765773,34.118315,,34.109009,,-2.4,-2.4,,-2.097425,-2.0503,-0.881987,,-0.251,,74,7.741414,64,357.647473,9.806844,9.8,10.006476,9.964646,,61.759998,62.235793,0.190684
underway_1200.39571222,39571222,201516020,2015-12-25T20:20:05,42363.847275,MULTIPOINT ((-66.267571 110.533464)),110.533464,-66.267571,207.247648,94.85535,94.986913,,0.451262,0.4566,0.21244,-0.1869,-0.61124,,,986.277165,35.798965,,28.315538,,39.948967,11.582035,169.512953,4.830561,341.067855,377.820668,,,293.589538,293.054309,,,,100.321935,102.217749,47.382599,49.04845,,14.3166,76.268636,76.400002,34.244275,,34.232861,,-2.6,-2.6,,-2.298238,-2.24288,-0.942601,,-0.169815,,83.692231,351.299845,75.692231,342.646027,11.789144,11.553835,12.176274,11.884611,,63.986175,63.754116,0.35
underway_1200.39571325,39571325,201516020,2015-12-25T20:40:10,42363.861218,MULTIPOINT ((-66.267684 110.533649)),110.533649,-66.267684,170.656761,80.573125,80.800003,,0.213297,0.51417,0.343,-0.37823,-0.56804,,,986.124254,36.16,,28.00233,,40.34,11.60943,162.749223,4.835548,336.990879,372.924691,,,291.674011,291.839045,,,,180.073765,181.552402,93.011597,95.310898,,14.3166,76.417393,76.846388,34.14586,,34.147989,,-2.6,-2.7,,-2.17177,-2.11241,-1.087907,,-0.466659,,89,9.871864,78.33983,358.841779,10.768401,10.798051,10.70763,10.698051,,64.901868,64.799945,0.04
underway_1200.39571426,39571426,201516020,2015-12-25T21:00:00,42363.874999,MULTIPOINT ((-66.267291 110.533718)),110.533718,-66.267291,206.976603,114.251006,114.407701,,0.310769,0.32663,-0.1021,-0.12289,-0.48755,,,985.97998,35.52,,28.491971,,39.649281,11.593113,175.066321,4.845241,346.191583,383.202174,,,282.720924,282.250956,,,,522.215543,492.740469,328.597758,326.764008,,14.3065,72.46631,74.046835,34.104937,,34.116962,,-2.6,-2.8,,-1.355521,-1.22568,-0.579907,,0.143,,92.6673,340.200012,84.6673,332.5,11.002594,10.9,11.609354,11.46673,,64.781869,64.628075,0.500721
underway_1200.39571529,39571529,201516020,2015-12-25T21:20:05,42363.888942,MULTIPOINT ((-66.267558 110.533713)),110.533713,-66.267558,166.344,99.5389,99.699997,,0.150484,0.54099,0.22862,0.01349,-0.28817,,,985.891465,35.888332,,28.176368,,40.038333,11.579839,157.737824,4.829953,340.557754,377.219179,,,229.259779,228.823786,,,,458.080994,431.297374,263.693483,254.378546,,14.2896,72.866307,73.803841,34.21225,,34.192169,,-3,-3,,-1.24879,-1.35178,-1.043926,,-0.298679,,94.173252,356.186632,83.173252,344.769312,10.301203,10.355927,10.53469,10.555926,,61.946727,61.91125,0.240834
underway_1200.39571631,39571631,201516020,2015-12-25T21:40:05,42363.902827,MULTIPOINT ((-66.267257 110.533711)),110.533711,-66.267257,150.798601,117.977223,118.099998,,0.079979,0.61055,0.35018,0.01896,-0.20057,,,985.659973,35.439999,,28.497938,,39.560001,11.615002,164.94715,4.827414,347.398092,384.417377,,,222.595536,222.057007,,,,508.450422,494.841843,293.075012,299.111812,,14.263376,65.397628,65.592874,34.077845,,34.091988,,-3.4,-3.4,,-1.937443,-2.37142,-0.508438,,0.172317,,96.1799,338.451871,88.1799,331.053968,13.299147,13.33809,13.989816,14.0201,,64.061519,64.639082,0.56
underway_1200.39571734,39571734,201516020,2015-12-25T22:00:05,42363.916724,MULTIPOINT ((-66.266798 110.53479)),110.53479,-66.266798,104.420003,161.838792,162,,0.16204,0.26813,-0.0366,0.16643,-0.24815,,,985.638765,35.740768,,28.335996,,39.889999,11.60492,159.121244,4.860757,343.210874,379.350771,,,220.323697,220.290831,,,,578.822356,583.385632,331.683014,338.861222,,14.2219,58.526878,59.382123,33.989388,,33.983337,,-3.5,-3.29702,,-2.17177,-1.73184,-0.562568,,0.077492,,73.626,272.187792,87.187,286.049597,13.800904,13.9439,14.501748,14.6626,,66.70853,67.355276,0.349233
underway_1200.39571836,39571836,201516020,2015-12-25T22:20:00,42363.930551,MULTIPOINT ((-66.266525 110.535339)),110.535339,-66.266525,145.542241,177.051921,177.358356,,0.138675,0.36491,0.13602,0.21589,-0.11524,,,985.51235,35.470001,,28.539003,,39.59,11.563294,157,4.86161,347.056901,383.947711,,,220.364432,218.911023,,,,656.239625,656.705448,357.516056,362.310256,,14.1813,55.845034,56.49085,34.085613,,34.092002,,-3.8,-2.9,,-2.191966,-1.05157,-0.431784,,0.221002,,70.304548,254.513186,102.781809,286.412272,12.010448,12.047726,10.35942,10.465458,,67.593748,67.955228,0.530877
underway_1200.39571939,39571939,201516020,2015-12-25T22:40:05,42363.944494,MULTIPOINT ((-66.266615 110.535485)),110.535485,-66.266615,196.204492,176.653745,176.899994,,0.120988,0.35955,0.00118,-0.20905,-0.81993,,,985.472925,35.410842,,28.578693,,39.529999,11.602801,158.421762,4.870284,347.912942,385.034724,,,221.146955,219.696391,,,,736.494477,737.614053,407.568597,402.584991,,14.1678,53.039658,51.925125,34.102012,,34.101847,,-3.163859,-1.8,,-1.527643,0.149679,-0.400057,,0.258846,,66.596367,250.715638,87.385468,271.465291,10.539359,10.461453,8.948875,8.904541,,67.429715,67.805478,0.570842
underway_1200.39572042,39572042,201516020,2015-12-25T23:00:10,42363.958448,MULTIPOINT ((-66.26686 110.536194)),110.536194,-66.26686,256.648159,185.356922,185.607413,,0.308704,0.50455,0.0893,-0.37095,-0.92604,,,985.331101,35.41,,28.587347,,39.52,11.613904,156,4.850128,347.456644,384.773224,,,223.360824,222.384003,,,,818.381829,831.211479,470.339644,450.660589,,14.166976,55.47687,51.344472,34.114042,,34.127048,,-3,-0.8,,-0.910276,1.027954,-0.479991,,0.247307,,62.705982,236.676412,55.705982,229.5,10.086802,9.794188,9.587053,9.305983,,65.68,66.032158,0.6
underway_1200.39572144,39572144,201516020,2015-12-25T23:20:00,42363.972218,MULTIPOINT ((-66.267019 110.536388)),110.536388,-66.267019,219.136435,185.449975,185.699997,,0.205192,0.58349,0.20303,0.36182,-0.16708,,,985.302965,35.509998,,28.552953,,39.639999,11.616795,156,4.851103,345.2086,382.040942,,,224.772218,223.433112,,,,352.439077,889.615438,507.095001,482.312012,,14.161,46.350756,47.366397,34.122457,,34.126932,,-2.5,-0.244534,,-0.079421,1.870328,-0.44815,,0.205011,,46.287814,220.989282,43.287814,218.259031,10.95062,10.728781,10.223137,10,,63.71138,63.83291,0.579088
underway_1200.39572247,39572247,201516020,2015-12-25T23:40:05,42363.986161,MULTIPOINT ((-66.267093 110.535408)),110.535408,-66.267093,47.141458,162.929376,163.199997,,0.121748,0.50754,0.19297,0.01744,-0.41665,,,985.190002,35.580002,,28.567549,,39.709999,11.610424,156,4.836803,342.966096,379.719631,,,219.743592,218.196147,,,,954.505981,949.512909,526.393982,522.727421,,14.1272,49.047207,46.120428,34.124843,,34.129398,,-2.3,-0.5,,0.104122,3.078431,-0.461535,,0.222,,47.219527,244.497576,58.658581,255.5342,9.706512,9.834142,8.776516,8.9,,63.298332,63.634128,0.61
underway_1200.39572349,39572349,201516020,2015-12-26T00:00:05,42364.000057,MULTIPOINT ((-66.267445 110.534077)),110.534077,-66.267445,121.9469,119.688806,119.894102,,0.253118,0.38598,0.00894,0.25535,-0.27669,,,985.079014,35.950001,,28.261999,,40.110001,11.571066,158,4.881434,338.707436,375.093132,,,215.398077,212.53318,,,,1027.52002,1038.248147,552.261419,590.795445,,14.07903,46.928339,45.479892,34.21897,,34.235972,,-2.4,-1.805706,,-0.074888,2.069956,-0.780851,,-0.236451,,27.2259,269.606629,39,280.767779,10.030913,10.02259,10.738375,10.77741,,60.580002,60.969586,0.260687
underway_1200.39572451,39572451,201516020,2015-12-26T00:20:00,42364.013884,MULTIPOINT ((-66.266998 110.53654)),110.53654,-66.266998,237.38318,177.985097,178.339439,,0.339972,0.523701,0.242176,0.006105,-0.399347,,,985.003976,35.709999,,28.431999,,39.849998,11.608907,157.215544,4.844,341.791891,378.464874,,,218.90447,216.734953,,,,1092.891958,1103.138826,628.163025,469.044177,,14.0731,50.951807,46.299999,34.130404,,34.134118,,-2.6,0.1,,0.363555,2.297444,-0.898702,,0.055898,,40.464707,221.959117,36,217.780292,11.545462,11.226765,10.711672,10.4,,63.861349,64.283541,0.47
underway_1200.39572554,39572554,201516020,2015-12-26T00:40:05,42364.027827,MULTIPOINT ((-66.267971 110.53503)),110.53503,-66.267971,46.182884,96.64089,97,,0.193664,0.28952,0.0785,0.09368,-0.42618,,,984.686967,36.09,,28.170555,,40.269438,11.612514,161.741969,4.844079,336.900034,372.956055,,,216.962619,217.213564,,,,1157.032165,1186.310059,632.959417,669.010986,,14.061253,50.851844,51.663691,34.158213,,34.165816,,-2,-1.493185,,-0.158182,1.22193,-0.934549,,-0.282408,,31.239576,295.13957,34.239576,297.787494,11.369902,11.552085,12.644056,12.828127,,60.06282,60.643835,0.16
underway_1200.39572656,39572656,201516020,2015-12-26T01:00:00,42364.041666,MULTIPOINT ((-66.268012 110.53469)),110.53469,-66.268012,162.218297,96.08975,96.306103,,0.261573,0.39803,0.00731,0.34366,-0.04425,,,984.355202,36.16,,28.152932,,40.34,11.591191,165.756477,4.857215,335.964565,371.845718,,,216.733583,216.297299,,,,1229.300049,1250.741126,670.698873,707.906982,,14.0455,52.11724,49.861482,34.133964,,34.141897,,-2.3,-1.5,,-0.617864,0.989696,-0.98605,,-0.281992,,33.7452,298.849039,36.7452,301.794243,15.18597,15.04712,16.600218,16.4726,,59.42288,59.423241,0.111072
underway_1200.39572759,39572759,201516020,2015-12-26T01:20:05,42364.055609,MULTIPOINT ((-66.267957 110.534365)),110.534365,-66.267957,161.727031,94.332609,94.599998,,0.244114,0.51336,0.065,0.20215,-0.42581,,,984.212385,35.939999,,28.309481,,40.099998,11.602649,152.095337,4.829381,338.228156,374.386612,,,217.787467,217.80092,,,,1298.254887,1315.589966,705.366028,741.392598,,14.040953,50.481752,48.882974,34.155689,,34.143369,,-2.3,-1.5,,-0.612386,-0.049852,-0.762832,,-0.098148,,34.747701,301.744934,36.495402,303.444027,14.11675,14.02523,15.410703,15.32523,,59.584324,59.654375,0.320486
underway_1200.39572861,39572861,201516020,2015-12-26T01:40:00,42364.069436,MULTIPOINT ((-66.268102 110.534551)),110.534551,-66.268102,149.8026,89.362925,89.599998,,0.088489,0.25827,0.01153,0.39219,0.02386,,,983.99613,35.919998,,28.353936,,40.080002,11.629723,153.417617,4.842,337.980371,374.093437,,,217.428445,218.343811,,,,1359.410034,1372.778499,741.764868,775.974976,,14.006224,51.993382,50.854504,34.106933,,34.14485,,-2.2,-1.5,,-0.764655,0.294303,-0.754804,,-0.045957,,34.241172,305.013533,33.482345,305.030582,14.646816,14.607062,15.846826,15.807062,,58.865938,59.567339,0.378853
underway_1200.39572964,39572964,201516020,2015-12-26T02:00:05,42364.083391,MULTIPOINT ((-66.268064 110.534883)),110.534883,-66.268064,213.089103,95.971196,96.199997,,0.111373,0.46318,0.27624,0.64511,0.09509,,,983.836178,35.950408,,28.305923,,40.119999,11.616436,154.987552,4.836524,338.152285,374.191857,,,218.249348,217.944356,,,,1397.900024,1427.031345,773.345855,799.312988,,14.046,51.428168,49.5,34.14547,,34.138385,,-2.2,-1.5,,-0.813363,0.563541,-0.767887,,-0.098,,29.265127,293.779547,32,296.206055,14.983325,14.879538,16.509723,16.40605,,60.210132,60.277894,0.31
underway_1200.39573066,39573066,201516020,2015-12-26T02:20:00,42364.097218,MULTIPOINT ((-66.268245 110.534985)),110.534985,-66.268245,50.109591,78.649008,78.800003,,0.098617,0.71514,0.38973,-0.43226,-0.7791,,,983.853092,36,,28.296013,,40.169998,11.533662,157.334715,4.851232,337.370808,373.371223,,,219.939967,219.696974,,,,1464.602177,1481.021377,803.627014,836.263977,,14.0325,54.03704,53.073591,34.145527,,34.135011,,-2.1,-1.3,,-0.511211,1.02543,-0.741706,,-0.105,,10.316205,292.270616,14.544137,296.507382,11.754833,11.822793,12.995947,13.06838,,60.310001,60.505859,0.28
underway_1200.39573169,39573169,201516020,2015-12-26T02:40:05,42364.111161,MULTIPOINT ((-66.26795 110.534651)),110.534651,-66.26795,167.329999,89.570468,89.669997,,0.2866,0.45513,0.04873,-0.02421,-0.78929,,,983.813799,36.040001,,28.289417,,40.210325,11.616068,153.965803,4.848077,336.721132,372.675426,,,221.043356,220.109709,,,,1464.669385,1529.470056,830.851273,852.671184,,14.0325,55.012049,51.640644,34.129719,,34.154443,,-2.542671,-1.3,,-0.239313,1.391025,-0.854326,,-0.131088,,6.333967,277.584063,15.444656,286.772606,8.74236,8.449905,9.380254,9.105439,,59.924698,59.873902,0.26
underway_1200.39573272,39573272,201516020,2015-12-26T03:00:09,42364.125104,MULTIPOINT ((-66.267688 110.535149)),110.535149,-66.267688,212.827922,107.977413,107.902404,,0.186856,0.65409,0.08836,-0.42555,-0.83158,,,983.783453,36.07,,28.246513,,40.24795,11.614046,155.47619,4.845232,336.688262,372.534342,,,222.710043,223.321475,,,,1467.940125,1572.888636,868.549011,865.435974,,14.0426,57.777103,51.799999,34.143331,,34.159329,,-2.6,-0.440158,,0.604756,2.926514,-0.865092,,-0.186312,,356.431984,246.842367,5.07996,256.568749,7.538295,7.4,7.042498,6.888786,,62.128735,61.890932,0.21
underway_1200.39573374,39573374,201516020,2015-12-26T03:20:05,42364.138943,MULTIPOINT ((-66.267684 110.535063)),110.535063,-66.267684,201.515091,103.559942,103.699997,,0.087531,0.2897,0.01057,-0.5877,-0.9312,,,983.498475,36.119999,,28.257285,,40.29975,11.583553,152,4.866419,335.162362,371.031497,,,222.95453,221.481766,,,,1498.409404,1599.859985,883.037697,882.939026,,14.046,61.376879,53.009887,34.142852,,34.143002,,-2.5,-0.009887,,1.354252,4.220565,-0.911492,,-0.158573,,13.418142,270.489053,23.709071,280.225435,5.530742,5.445465,6.061336,5.974558,,62.620545,63.021214,0.23
underway_1200.39573476,39573476,201516020,2015-12-26T03:40:00,42364.15277,MULTIPOINT ((-66.2681 110.535063)),110.535063,-66.2681,169.989998,85.199428,85.400002,,0.1991,0.29353,0.10409,-0.50109,-0.7103,,,983.309998,36.110001,,28.214899,,40.290001,11.618989,158.321244,4.846506,336.125803,372.042343,,,222.6982,220.351364,,,,1512.39249,1627.682005,883.421924,896.552979,,14.0325,62.024066,58.495457,34.143863,,34.14285,,-2.3,-1.360908,,0.915227,2.96423,-0.93769,,-0.209,,4.6078,279.750916,10.4052,285.728067,7.014941,6.82286,7.828378,7.64312,,60.709999,61.484093,0.181383
underway_1200.39573579,39573579,201516020,2015-12-26T04:00:05,42364.166713,MULTIPOINT ((-66.26849 110.535569)),110.535569,-66.26849,0,57.386444,57.599998,,0.015522,0.42877,0.28619,-0.02635,-0.40051,,,983.058418,36.139825,,28.162059,,40.319825,11.629535,159,4.840057,336.03938,372.020687,,,224.952455,220.989576,,,,1576.139935,1630.339966,881.270883,916.425614,,14.0189,62.476767,59.521203,34.130966,,34.14306,,-1.941863,-1.010601,,0.85994,2.576138,-0.944132,,-0.272554,,18.607539,321.129039,15.911309,319.172069,5.758145,5.769623,6.457992,6.469623,,61.394125,61.38049,0.14
underway_1200.39573682,39573682,201516020,2015-12-26T04:20:10,42364.180667,MULTIPOINT ((-66.268055 110.535077)),110.535077,-66.268055,72.351353,83.061064,83.300003,,0.110892,0.12285,-0.24344,0.2401,0.0382,,,982.937055,36.200001,,28.148844,,40.389999,11.602,158.178238,4.85339,334.6961,370.308099,,,226.623343,225.191673,,,,1538.370053,1645.13422,906.265827,908.467559,,14.0189,62.595542,55.53152,34.135757,,34.142612,,-2.3,-0.561646,,1.67227,3.92787,-0.975372,,-0.287384,,346.622373,263.860145,282.292976,268.054579,4.868872,4.881119,5.641838,5.662237,,62.181789,62.334036,0.13
underway_1200.39573784,39573784,201516020,2015-12-26T04:40:00,42364.194437,MULTIPOINT ((-66.267807 110.535309)),110.535309,-66.267807,1.301796,103.957806,104.199997,,0.224006,0.25548,-0.06017,0.0328,-0.37268,,,982.590027,36.119999,,28.18268,,40.299999,11.595791,158.065285,4.831189,336.034409,371.907247,,,227.48129,226.302041,,,,1598.359985,1637.565874,898.706168,893.758217,,13.9784,65.765271,55.048896,34.149434,,34.145528,,-2.3,0.5,,2.593223,5.562998,-0.928401,,-0.250943,,336.10007,232.933377,329.016795,226.368438,4.524318,4.736669,3.6223,3.820014,,62.797243,62.631562,0.17
underway_1200.39573887,39573887,201516020,2015-12-26T05:00:05,42364.20838,MULTIPOINT ((-66.267698 110.535563)),110.535563,-66.267698,165.001602,94.51913,94.599998,,0.182036,0.31322,0.19635,0.04633,-0.11731,,,982.309998,36.09,,28.214545,,40.260135,11.628378,158.648705,4.863656,336.20926,372.040009,,,230.124287,225.483004,,,,1582.370299,1638.669998,894.783844,895.033065,,13.977703,63.891855,54.865715,34.137905,,34.152527,,-2.5,0,,4.552833,6.33155,-0.938738,,-0.217709,,318.381676,221.743506,315.029006,218.431905,3.463054,3.297099,3.222458,3.061832,,63.049308,63.260584,0.21
underway_1200.39573990,39573990,201516020,2015-12-26T05:20:10,42364.222334,MULTIPOINT ((-66.268009 110.535029)),110.535029,-66.268009,341.431196,75.115216,75.234402,,0.339376,0.28077,0.1638,0.0218,-0.11285,,,982.093404,36.041859,,28.248813,,40.221859,11.585234,153.622798,4.849365,336.618036,372.468229,,,227.329835,224.953716,,,,1547.585223,1625.762256,901.318178,897.100164,,13.964603,63.511728,54.223226,34.141185,,34.136114,,-2.1,0.4,,4.374556,6.55787,-0.863294,,-0.162698,,320.473005,247.90514,329.812338,255.993562,2.292968,2.616967,3.042653,3.383033,,62.699524,63.055415,0.261858
underway_1200.39574092,39574092,201516020,2015-12-26T05:40:05,42364.236161,MULTIPOINT ((-66.268576 110.535939)),110.535939,-66.268576,131.244749,35.304799,35.400002,,0.245,0.02507,-0.1372,0.19042,-0.05588,,,981.799988,36.02,,28.296,,40.189999,11.597074,160.717098,4.859917,335.879944,371.701031,,,228.27594,226.066981,,,,1490.565505,1596.550623,868.440002,879.049988,,13.9642,59.762694,51.347957,34.129977,,34.129135,,-1.8,0.4,,4.403669,7.427236,-0.817811,,-0.100133,,295.359472,257.228008,302.033607,264.998788,1.904893,1.667413,2.678437,2.433707,,62.303577,62.155052,0.34994
underway_1200.39574195,39574195,201516020,2015-12-26T06:00:09,42364.250104,MULTIPOINT ((-66.267997 110.535397)),110.535397,-66.267997,316.601403,81.973868,82.199997,,0.151998,0.14525,-0.05981,0.17771,-0.19529,,,981.543362,35.971782,,28.353909,,40.139999,11.61197,154.346114,4.830554,336.263411,372.263291,,,222.933978,225.013042,,,,1535.689941,1332.388001,869.734243,855.151807,,13.9491,62.395447,50.109631,34.154508,,34.151421,,-2.1,1.3,,4.368848,7.719432,-0.742489,,-0.051211,,306.779844,224.664242,300.559688,219.04133,3.135255,3.277984,2.754635,2.893581,,63.39906,63.60568,0.4
underway_1200.39574297,39574297,201516020,2015-12-26T06:20:00,42364.263885,MULTIPOINT ((-66.267993 110.535648)),110.535648,-66.267993,156.518885,72.241452,72.400002,,0.226601,0.02317,-0.13041,0.38649,-0.11053,,,981.316627,35.959999,,28.330209,,40.119999,11.586972,166,4.848322,336.746698,372.765094,,,224.875494,224.561996,,,,1498.127139,1539.01352,856.555735,824.535005,,13.953126,62.728768,53.763549,34.137219,,34.153523,,-2.3,0.1,,4.51318,6.50301,-0.762125,,-0.082209,,308,234.01973,304.85033,230.750324,3.877929,3.685033,4.028756,3.840132,,63.060001,63.175089,0.39
underway_1200.39574400,39574400,201516020,2015-12-26T06:40:05,42364.277828,MULTIPOINT ((-66.268402 110.535747)),110.535747,-66.268402,341.2,51.824591,52.034999,,0.1294,0.38398,0.16624,-0.23058,-0.46626,,,981.130005,35.900002,,28.369737,,40.060001,11.607165,155.26556,4.860232,337.551928,373.780159,,,228.655273,225.58475,,,,1442.295699,1500.114642,839.034305,824.594971,,13.948846,61.070723,54.943768,34.170026,,34.182032,,-2.1,-0.1,,3.688751,5.904886,-0.73711,,-0.060579,,300.356957,249.499738,306.784786,255.442003,2.852503,2.935696,3.544041,3.635696,,62.866685,63.115225,0.43
underway_1200.39574503,39574503,201516020,2015-12-26T07:00:10,42364.291771,MULTIPOINT ((-66.267386 110.535371)),110.535371,-66.267386,16.772999,111.671662,111.801803,,0.175622,0.06424,-0.13644,0.22545,-0.01743,,,980.866715,35.709999,,28.501592,,39.849998,11.631249,152.064249,4.841785,339.910799,376.360285,,,233.849617,224.216969,,,,1437.326538,1395.093381,484.2771,773.482704,,13.943752,57.005323,60.126568,34.161906,,34.160888,,-0.102661,-1.9,,5.463752,6.577518,-0.544681,,0.115,,270.272173,161.672167,265,155.527217,2.63901,2.586391,3.056132,2.986391,,64.919998,64.092975,0.59
underway_1200.39574605,39574605,201516020,2015-12-26T07:20:00,42364.305552,MULTIPOINT ((-66.26686 110.537823)),110.537823,-66.26686,92.178624,185.780007,185.968929,,0.270408,0.22752,0.01806,0.10661,-0.50087,,,980.606626,35.790001,,28.412113,,39.938223,11.59044,152.382383,4.842565,339.198737,375.513082,,,222.05888,224.334694,,,,238.306141,1389.594033,709.062926,747.349915,,13.9586,51.001617,60.621869,34.12858,,34.122086,,0.9,-1.7,,7.307374,6.35676,-0.59353,,0.044028,,295,110.90914,300.7404,117.119739,3.303548,3.06106,3.48947,3.26106,,64.734297,65.062825,0.51
underway_1200.39574707,39574707,201516020,2015-12-26T07:40:05,42364.319495,MULTIPOINT ((-66.267199 110.53933)),110.53933,-66.267199,139.079204,222.84285,223.234899,,0.276161,0.09447,-0.07338,0.08166,-0.0518,,,980.346699,35.700001,,28.545354,,39.84,11.614579,157,4.855924,339.565019,375.780395,,,226.496685,223.075598,,,,1341.891971,1325.01624,746.054598,723.890776,,13.949,61.650471,62.789932,34.103994,,34.10313,,-0.850472,-1.2,,4.11464,3.79551,-0.435325,,0.218097,,295.364327,69.665548,299.740852,74.455031,3.39882,3.15061,3.244937,2.988262,,64.96637,65.249354,0.64
