FID,id,set_code,date_time_utc,timestamp_gps_utc,geom,longitude,latitude,ship_course_over_ground_deg,ship_heading_gps_deg,ship_heading_gyro_deg,ship_log_knot,ship_spd_over_ground_knot,pitch_ten_sec_max_deg,pitch_ten_sec_min_deg,roll_ten_sec_max_deg,roll_ten_sec_min_deg,accum_precipitation_owi_mm,ambient_light_owi_candlesperm2,atm_press_hpa,bphase_optode_nounit,chlorophyll_ugperl,conductivity_tsg_mspercm,dew_point_degc,dphase_optode_nounit,flow_rate_tsg_lpermin,fluorescence_nounit,fluoromtr_flow_rate_lpermin,oxy_concen_corr_mmol,oxy_concen_uncorr_mmol,precipitation_rate_owi_mmperh,rad_biometric_medperhr,rad_infrrd_port_wperm2,rad_infrrd_strbrd_wperm2,rad_lcr_port_mmolepersperm2,rad_lcr_strbrd_mmolepersperm2,rad_lcr_wperm2,rad_par_port_wperme,rad_par_strbrd_wperme,rad_slr_port_wperm2,rad_slr_strbrd_wperm2,rad_uv_wperm2,rain_accum_foremst_mm,rel_humidity_port_percent,rel_humidity_strbrd_percent,salinity_optode_psu,salinity_other_psu,salinity_tsg_psu,temp_air_degc,temp_air_port_degc,temp_air_strbrd_degc,temp_biometer_degc,temp_infrrd_snsor_port_degc,temp_infrrd_snsor_strbrd_degc,temp_sea_wtr_degc,temp_sea_wtr_high_res_degc,temp_tsg_degc,visibility_owi_km,wnd_dir_port_corr_deg,wnd_dir_port_uncorr_deg,wnd_dir_strbrd_corr_deg,wnd_dir_strbrd_uncorr_deg,wnd_spd_port_corr_knot,wnd_spd_port_uncorr_knot,wnd_spd_strbrd_corr_knot,wnd_spd_strbrd_uncorr_knot,wthr_indictr_code_owi_nounit,wtr_depth_biometr_m,wtr_depth_m,wtr_temp_optode_degc 
underway_1200.43178034,43178034,201819020,2018-12-31T16:40:00,43465.694433,MULTIPOINT ((-65.461955 109.709672)),109.709672,-65.461955,113.800003,320.400085,321.100006,,0.117,0.02438,-0.14769,-2.16736,-2.25994,,,982.624599,37.369999,0.61417,27.235482,,41.66,14.031592,185.749203,5.752946,326.252991,341.938005,,,202.28066,201.772454,,,,6.77392,6.90048,1.72916,1.74611,,27.045534,91,91.75019,33.812,,33.812,,-6.1,-6.2,,-6.37913,-6.51671,-1.821349,,-1.091519,,255.880212,294.149799,259.456254,297.468221,10.996098,10.908749,11.699859,11.608749,,,,0
underway_1200.43178274,43178274,201819020,2018-12-31T17:00:00,43465.708322,MULTIPOINT ((-65.462136 109.711024)),109.711024,-65.462136,111.817102,320.007267,320.600006,,0.106209,-0.07732,-0.3171,-2.20966,-2.4456,,,982.563676,37.380001,0.620264,27.219481,,41.679647,14.033805,186.818278,5.775774,326.306936,341.914237,,,201.713343,201.216003,,,,6.77392,6.986536,1.72907,1.74611,,27.0501,89.978197,91,33.808034,,33.808517,,-6.2,-6.3,,-6.484543,-6.63109,-1.820718,,-1.108038,,257.844716,296.389568,260.275772,298.803351,11.20289,11.115528,11.834864,11.744845,,,,-0.02
underway_1200.43178514,43178514,201819020,2018-12-31T17:20:00,43465.722217,MULTIPOINT ((-65.466422 109.708696)),109.708696,-65.466422,195.923888,188.489201,189.100006,,2.765893,0.26694,-0.24696,-1.94395,-2.91502,,,982.208969,37.439999,1.254955,27.140519,,41.740002,3.720838,298.16755,5.731578,325.650757,341.293843,,,200.897996,200.766926,,,,7.38973,8.28057,3.45837,3.49222,,27.233899,89.561386,90.699997,33.775191,,33.777076,,-6.5,-6.6,,-6.74624,-6.823102,-1.832245,,-1.176038,,267.562944,67.590252,275.437056,73.739894,12.990889,14.580762,12.168413,13.424468,,,,-0.069527
underway_1200.43178754,43178754,201819020,2018-12-31T17:40:00,43465.736091,MULTIPOINT ((-65.482512 109.670631)),109.670631,-65.482512,203.149875,231.002617,233.924982,,10.407,0.41388,-0.3359,2.67101,-5.13733,,,981.808709,37.519573,1.278051,27.138481,,41.82,13.074486,302.219512,5.749422,324.176152,339.670869,,,201.066701,201.050995,,,,9.8539,10.86862,3.45843,3.927874,,27.3207,89.279008,90.503166,33.717228,,33.708661,,-6.6,-6.7,,-7.001625,-7.06492,-1.791723,,-1.117737,,280.556234,20.382649,272.662598,13.690235,14.471009,19.710026,13.091181,19.221273,,,,-0.09
underway_1200.43178994,43178994,201819020,2018-12-31T18:00:00,43465.749997,MULTIPOINT ((-65.487423 109.654566)),109.654566,-65.487423,124.576595,308.211365,308.899994,,0.115178,0.13022,-0.09713,1.66063,1.34861,,,981.763136,37.650002,0.580801,27.323999,,41.959999,14.375598,179.894904,5.756414,319.363116,335.328339,,,202.151001,203.031006,,,,14.7824,14.491,6.91687,6.98453,,27.1922,88.800003,89.848382,33.951945,,33.951481,,-6.7,-6.8,,-7.08714,-6.95825,-1.832243,,-1.108481,,260.3557,310.610509,261.4519,311.732663,12.176979,12.09709,12.93334,12.8519,,,,-0.01
underway_1200.43179234,43179234,201819020,2018-12-31T18:20:00,43465.763873,MULTIPOINT ((-65.488216 109.657882)),109.657882,-65.488216,102.004131,297.930142,298.203488,,2.278475,-0.16595,-0.56131,2.86078,2.11356,,,981.671345,37.610001,0.681698,27.295481,,41.920547,14.327994,197.596174,5.736194,321.628905,337.661226,,,202.280893,203.213159,,,,22.176533,20.7017,12.1045,10.476925,,27.327431,88.458321,89.800003,33.92944,,33.933152,,-6.9,-6.9,,-7.244053,-7.09285,-1.846136,,-1.125152,,252.709,306.709644,254.0836,308.7508,11.232777,9.30836,11.925984,9.96254,,,,-0.1
underway_1200.43179474,43179474,201819020,2018-12-31T18:40:00,43465.777777,MULTIPOINT ((-65.472429 109.709664)),109.709664,-65.472429,43.609589,38.340486,39.49041,,1.466904,0.27611,0.07645,-1.91778,-2.28053,,,981.580017,37.509998,1.260739,27.114481,,41.810001,2.012783,299.182203,5.753021,326.889769,342.781014,,,201.311594,203.795891,,,,28.336901,31.054501,17.2922,29.6856,,26.935033,87.941897,89.546514,33.806694,,33.803887,,-7.358104,-6.6,,-7.418341,-6.848864,-1.834538,,-1.230925,,259.0706,223.656478,257.6059,223.33825,12.131075,10.92118,9.145813,7.92118,,,,-0.28
underway_1200.43179714,43179714,201819020,2018-12-31T19:00:00,43465.791655,MULTIPOINT ((-65.470396 109.714945)),109.714945,-65.470396,43.95045,64.566665,65.7009,,0.550856,0.035109,-0.123763,-0.10714,-0.844225,,,981.362621,37.5,0.892893,27.085151,,41.799999,3.765732,234.647932,5.720698,326.995864,342.727527,,,203.538,206.5733,,,,40.759987,43.473701,29.973215,41.9067,,26.752399,87.671506,88.394812,33.747088,,33.718337,,-7.357168,-5.8,,-7.340489,-6.155242,-1.831436,,-1.191,,250.944306,186.030258,244.888611,180.727349,12.098084,11.675063,8.865157,8.416708,,,,-0.26
underway_1200.43179954,43179954,201819020,2018-12-31T19:20:00,43465.805545,MULTIPOINT ((-65.469382 109.720031)),109.720031,-65.469382,344.47328,38.232109,39.5162,,0.577757,0.49365,0.0784,-2.236,-3.91732,,,981.373396,37.509998,0.7182,27.165219,,41.810001,12.248283,204,5.748743,326.663217,342.501946,,,200.679702,204.855242,,,,51.642903,57.273998,39.194191,54.129398,,26.6712,87.35708,85.164929,33.836426,,33.831813,,-7.7,-6.552985,,-7.24484,-5.69864,-1.82755,,-1.19415,,262.041983,224.752099,260.041983,223.925191,10.234095,10.12519,7.650391,7.529388,,,,-0.269424
underway_1200.43180194,43180194,201819020,2018-12-31T19:40:00,43465.819441,MULTIPOINT ((-65.461818 109.737507)),109.737507,-65.461818,44.227871,28.508469,29.5,,0.823066,0.19005,-0.10965,0.04107,-0.33258,,,981.175449,37.490002,1.297428,27.033001,,41.790001,5.45708,305.618896,5.742471,328.814822,344.364152,,,203.486333,204.814963,,,,81.109197,75.215202,24.785466,78.574898,,26.6441,87.54258,86.290771,33.69171,,33.676879,,-7.7,-6.5,,-7.3884,-5.417036,-1.833404,,-1.217436,,259.458754,232.377137,257.917508,231.244134,11.099076,10.4055,9.474501,8.772503,,,,-0.36
underway_1200.43180434,43180434,201819020,2018-12-31T20:00:00,43465.833316,MULTIPOINT ((-65.461132 109.738175)),109.738175,-65.461132,106.819014,325.723293,326.574279,,0.044257,0.29064,0.13915,-1.30386,-1.57141,,,981.058072,37.430649,0.724209,27.14963,,41.73,13.801879,205.05414,5.765917,329.200724,344.712861,,,204.420013,202.166073,,,,131.828003,104.196999,77.814796,103.019997,,26.6159,87.300003,86.555225,33.710583,,33.714668,,-7.8,-7.7,,-7.481322,-5.897447,-1.821723,,-1.109,,250.478987,283.732489,253.478987,286.680385,9.217893,9.194397,9.966956,9.943696,,,,-0.29
underway_1200.43180674,43180674,201819020,2018-12-31T20:20:00,43465.84722,MULTIPOINT ((-65.461259 109.738409)),109.738409,-65.461259,0,324.480438,325.299988,,0.033918,0.04347,-0.07451,-1.03441,-1.34938,,,981.024005,37.380001,0.684448,27.190519,,41.669998,14.128526,198.078556,5.769592,329.870225,345.603077,,,205.852315,204.126999,,,,190.137834,159.05424,112.399002,144.492073,,26.617001,87.855925,87.800003,33.761924,,33.761482,,-7.9,-7.8,,-7.199215,-6.70848,-1.786183,,-1.100962,,265.003,299.302987,267.50375,301.603756,10.203498,10.20015,10.902098,10.90015,,,,-0.26
underway_1200.43180914,43180914,201819020,2018-12-31T20:40:00,43465.861105,MULTIPOINT ((-65.461427 109.738592)),109.738592,-65.461427,0,325.235206,325.899994,,0.034997,-0.35175,-0.46537,-0.21553,-0.3813,,,980.98999,37.400002,0.7581,27.190519,,41.69072,14.186292,211,5.763085,329.615997,345.431353,,,206.391156,206.055707,,,,239.20043,212.965919,129.114374,172.865005,,26.6306,88.099998,88.454756,33.784,,33.784,,-7.6,-7.6,,-6.73746,-6.21903,-1.791338,,-1.120481,,263.523109,296.87233,266.030812,299.824653,9.86084,9.856933,10.56076,10.558474,,,,-0.28
underway_1200.43181154,43181154,201819020,2018-12-31T21:00:00,43465.874988,MULTIPOINT ((-65.461493 109.738692)),109.738692,-65.461493,0,325.08783,325.799988,,0.021,-0.18706,-0.25905,0.03655,-0.17459,,,980.880005,37.389999,0.61065,27.193001,,41.68,14.198617,185.131495,5.76411,329.875951,345.848323,,,207.97991,206.003926,,,,330.122009,280.848999,176.376999,214.772003,,26.6306,88.300003,88.900002,33.782086,,33.78252,,-7.5,-7.4,,-6.53168,-5.59521,-1.812664,,-1.116519,,265,298.902726,266.972681,301.067208,9.110352,9.108196,9.806753,9.805464,,,,-0.280841
underway_1200.43181394,43181394,201819020,2018-12-31T21:20:00,43465.888884,MULTIPOINT ((-65.461544 109.738743)),109.738743,-65.461544,0,324.99799,325.700012,,0.006221,-0.05395,-0.20433,-0.12593,-0.32023,,,980.906133,37.379159,0.71334,27.203519,,41.669998,14.174,203.147402,5.736454,330.425381,346.322534,,,203.667292,207.842402,,,,133.016998,350.889008,206.349791,249.259071,,26.6768,88.699997,89.043947,33.779084,,33.779518,,-7.4,-7.2,,-6.963369,-4.94596,-1.768502,,-1.101,,265.042,298.585703,268,301.860506,10.144509,10.1437,10.944056,10.9437,,,,-0.3
underway_1200.43181634,43181634,201819020,2018-12-31T21:40:00,43465.902766,MULTIPOINT ((-65.461586 109.738777)),109.738777,-65.461586,0,324.945435,325.600006,,0.01,-0.11977,-0.24509,-0.38024,-0.54147,,,980.772503,37.389207,0.614983,27.198481,,41.68,14.188844,185.891835,5.76749,330.433552,346.420804,,,206.814686,210.033005,,,,146.563004,424.721239,51.8694,282.869995,,26.6576,88.900002,89.5,33.793316,,33.795075,,-7.1,-6.943589,,-7.15523,-4.37273,-1.80369,,-1.120593,,265,298.605685,268,301.594327,10.312558,10.311358,11.011958,11.011358,,,,-0.32
underway_1200.43181874,43181874,201819020,2018-12-31T22:00:00,43465.916664,MULTIPOINT ((-65.461471 109.738869)),109.738869,-65.461471,0,325.015555,325.5,,0.010568,-0.09161,-0.32829,-0.1285,-0.41545,,,980.83407,37.380001,0.614276,27.211037,,41.669998,14.180879,185.767762,5.748656,330.577083,346.41092,,,208.642372,211.850125,,,,161.445435,490.955283,58.7854,318.661064,,26.6712,89,89.444042,33.773457,,33.775594,,-6.9,-6.7,,-6.9414,-3.744256,-1.772493,,-1.089038,,258.929721,293.236751,261.929721,295.676208,10.179978,10.178916,10.926167,10.925403,,,,-0.310915
underway_1200.43182114,43182114,201819020,2018-12-31T22:20:00,43465.930548,MULTIPOINT ((-65.461565 109.738763)),109.738763,-65.461565,0,324.978987,325.399994,,0.007158,-0.11992,-0.3711,-0.4306,-0.71415,,,980.623643,37.39087,0.604472,27.195999,,41.689999,14.183092,184.04772,5.762886,330.532577,346.33434,,,210.08732,213.352129,,,,180.227459,569.801433,65.699501,364.060169,,26.6779,89.699997,89.127376,33.795085,,33.795519,,-6.7,-6.4,,-6.74629,-2.98522,-1.792125,,-1.124519,,254.083183,288.108137,257.083183,291.316454,8.684785,8.683363,9.438673,9.437523,,,,-0.33
underway_1200.43182354,43182354,201819020,2018-12-31T22:40:00,43465.944444,MULTIPOINT ((-65.461595 109.738815)),109.738815,-65.461595,0,324.955565,325.399994,,0.008,-0.20372,-0.29917,-0.47835,-0.64911,,,980.48999,37.38099,0.608044,27.213519,,41.670987,14.170589,184.674443,5.774309,330.630399,346.418034,,,209.354669,212.822821,,,,185.153707,631.56876,67.428703,403.351013,,26.6712,90.5,89.787458,33.794592,,33.797111,,-6.4,-6.1,,-6.42898,-2.698986,-1.732475,,-1.105075,,245.902619,280.057498,250.45131,284.506182,8.010144,8.006179,8.65457,8.65131,,,,-0.32
underway_1200.43182594,43182594,201819020,2018-12-31T23:00:00,43465.958328,MULTIPOINT ((-65.461585 109.738793)),109.738793,-65.461585,0,324.958106,325.5,,0.003631,-0.04379,-0.14938,-0.76192,-0.96484,,,980.493528,37.380001,0.626952,27.222518,,41.669998,14.182751,187.991498,5.79054,330.509572,346.434712,,,208.764008,213.186625,,,,185.975006,690.001425,65.704399,441.33128,,26.6576,90.599998,89.599998,33.794565,,33.79711,,-6,-5.7,,-6.07907,-2.10922,-1.770921,,-1.094074,,248.996101,282.918119,252.55209,286.829697,8.057916,8.055599,8.613123,8.611198,,,,-0.31
underway_1200.43182834,43182834,201819020,2018-12-31T23:20:00,43465.972202,MULTIPOINT ((-65.46159 109.738826)),109.738826,-65.46159,0,324.965674,325.700012,,0.006262,0.008374,-0.145314,-0.633251,-0.784376,,,980.357403,37.389999,0.619174,27.211037,,41.68,14.160611,186.626993,5.790099,330.548159,346.481071,,,215.844349,214.114906,,,,822.109746,770.842672,70.886299,485.85283,,26.6373,90.699997,89.342824,33.797319,,33.798556,,-5.8,-5.3,,-4.869908,-1.420833,-1.737933,,-1.109,,256.874913,290.793653,259.312369,293.393628,8.219939,8.218728,8.863448,8.862474,,,,-0.33
underway_1200.43183074,43183074,201819020,2018-12-31T23:40:00,43465.986108,MULTIPOINT ((-65.461616 109.738825)),109.738825,-65.461616,0,325.002092,325.799988,,0.007654,-0.13415,-0.24282,-0.85449,-1.02297,,,980.216567,37.389999,0.626299,27.202481,,41.681015,14.171426,187.876988,5.784881,330.244295,346.136794,,,212.073222,214.53788,,,,909.039816,860.072352,383.248239,530.383163,,26.627199,90.749574,88.199997,33.8029,,33.802481,,-5.5,-4.9,,-4.13489,-1.0194,-1.791823,,-1.122,,261.2924,295.277012,265.2924,298.976994,7.901356,7.9,8.50079,8.5,,,,-0.31
underway_1200.43183314,43183314,201819020,2019-01-01T00:00:00,43465.999992,MULTIPOINT ((-65.461616 109.738815)),109.738815,-65.461616,0,325.013317,325.899994,,0.017781,-0.19735,-0.31589,-0.8692,-1.04393,,,980.109985,37.400002,0.609185,27.188,,41.698865,14.144291,184.874601,5.768172,330.154774,345.910212,,,213.967792,216.322983,,,,376.26768,934.136377,169.434998,568.778425,,26.629466,91.300003,89.482668,33.799113,,33.799518,,-5.2,-4.6,,-3.982052,-0.684943,-1.815595,,-1.137519,,269.153261,302.853274,270.153261,303.93794,8.515618,8.515326,9.073053,9.072989,,,,-0.32
underway_1200.43183554,43183554,201819020,2019-01-01T00:20:00,43466.013877,MULTIPOINT ((-65.461622 109.738817)),109.738817,-65.461622,0,325.033356,325.899994,,0.011,-0.13946,-0.28297,-0.57676,-0.75642,,,979.953336,37.398913,0.591112,27.187518,,41.689999,14.139807,181.703822,5.774994,329.902892,345.856537,,,208.104408,213.870696,,,,389.603661,1006.958263,102.004997,613.712826,,26.653135,90.699199,87.78279,33.794889,,33.79448,,-5.3,-4.6,,-3.551114,-1.54194,-1.821534,,-1.133963,,274.664867,308.689734,276.664867,310.398377,7.673756,7.675135,8.273338,8.275135,,,,-0.3
underway_1200.43183794,43183794,201819020,2019-01-01T00:40:00,43466.027766,MULTIPOINT ((-65.461658 109.738775)),109.738775,-65.461658,0,325.309235,326.100006,,0.02,-0.00443,-0.12894,-0.91874,-1.13005,,,979.833016,37.388791,0.587906,27.195999,,41.68,14.154267,181.141339,5.762891,329.716743,345.612405,,,211.470265,216.46707,,,,645.572351,1080.852894,367.100179,651.640286,,26.668934,90.299989,88.039865,33.794877,,33.79448,,-5.3,-4.639865,,-3.498878,-1.89104,-1.816042,,-1.123481,,267.818573,301.236711,270.818573,304.077642,9.691325,9.690714,10.349738,10.349785,,,,-0.27
underway_1200.43184034,43184034,201819020,2019-01-01T01:00:00,43466.041656,MULTIPOINT ((-65.461648 109.738789)),109.738789,-65.461648,0,325.511464,326.299988,,0.01,0.11291,-0.07904,-0.7917,-0.97831,,,979.73999,37.37884,0.573077,27.211,,41.668838,14.157288,178.539767,5.766073,329.096116,345.016973,,,217.696109,215.039519,,,,464.731758,1157.251248,416.6657,698.328003,,26.6847,89.15056,88.518913,33.793651,,33.792445,,-4.8,-4.7,,-2.990465,-2.447902,-1.776739,,-1.103964,,283.804239,317.122757,284,317.200012,10.2165,10.219576,10.816421,10.819576,,,,-0.21
underway_1200.43184274,43184274,201819020,2019-01-01T01:20:00,43466.055552,MULTIPOINT ((-65.461672 109.738771)),109.738771,-65.461672,0,325.556494,326.299988,,0.011334,0.10864,-0.00216,-0.57939,-0.81117,,,979.599976,37.368716,0.59045,27.213037,,41.658717,14.16197,181.587673,5.784451,328.930042,344.698986,,,214.785686,218.336761,,,,1275.753326,1228.560059,719.754947,738.481995,,26.6915,87.599998,87.021245,33.778642,,33.780592,,-4.851373,-4.4,,-1.34193,-2.14669,-1.824081,,-1.090518,,274.605261,307.844737,276.210521,309.573681,10.041374,10.042104,10.701591,10.70263,,,,-0.178717
underway_1200.43184514,43184514,201819020,2019-01-01T01:40:00,43466.069427,MULTIPOINT ((-65.461707 109.738779)),109.738779,-65.461707,0,325.548336,326.200012,,0.020231,0.11952,-0.01962,-0.41363,-0.63899,,,979.416894,37.369999,0.588109,27.216,,41.66,14.201811,181.177094,5.76,328.597239,344.541246,,,216.921741,218.697257,,,,1345.136781,1304.615365,757.828522,784.307093,,26.6982,88.248045,87.25973,33.79862,,33.800592,,-4.448045,-4.1,,-0.523288,-2.01871,-1.818676,,-1.104591,,286.1658,319.543513,285.7772,319.377206,7.056888,7.06114,7.49581,7.5,,,,-0.16124
underway_1200.43184754,43184754,201819020,2019-01-01T02:00:00,43466.083331,MULTIPOINT ((-65.461769 109.738792)),109.738792,-65.461769,0,325.472779,326.200012,,0.035162,0.28364,0.04209,-0.29362,-0.4296,,,979.296043,37.348786,0.567311,27.243999,,41.638787,14.239678,177.528162,5.772854,328.818462,344.653348,,,214.334323,217.338882,,,,1413.276621,1371.612123,802.146973,832.755981,,26.6982,85.188325,87.740285,33.793999,,33.793999,,-3.8,-4.659715,,0.205039,-2.36137,-1.751922,,-1.065,,292.618653,325.694927,290,323.561869,11.261831,11.271191,11.86274,11.871192,,,,-0.14
underway_1200.43184994,43184994,201819020,2019-01-01T02:20:00,43466.097209,MULTIPOINT ((-65.461881 109.738901)),109.738901,-65.461881,0,325.411437,326.100006,,0.021247,0.1071,-0.00761,0.15377,-0.17258,,,979.195961,37.358687,0.562642,27.225482,,41.648688,14.19826,176.70913,5.772927,328.691567,344.437581,,,220.571774,221.72404,,,,1502.523359,1460.771501,857.445005,890.367981,,26.6847,85.153672,84.761462,33.805737,,33.804964,,-3.5,-3.5,,0.95642,-1.44659,-1.781546,,-1.097,,280.876725,314.377177,280.625575,314.363473,8.255655,8.263018,8.756312,8.763018,,,,-0.15
underway_1200.43185234,43185234,201819020,2019-01-01T02:40:00,43466.1111,MULTIPOINT ((-65.461978 109.739006)),109.739006,-65.461978,0,325.280894,326,,0.025935,0.214374,0.06398,0.036354,-0.197604,,,979.059998,37.349998,0.578314,27.232037,,41.639999,14.23551,179.458599,5.778231,328.671355,344.466196,,,224.928195,226.268944,,,,1669.087387,1621.265068,938.113532,986.031774,,26.673466,83.680013,82.800003,33.783635,,33.785592,,-3.4,-2.9,,1.567209,-0.50615,-1.780221,,-1.072037,,280.731575,314.177887,281.097363,314.960776,7.568835,7.573157,8.168523,8.173158,,,,-0.13
underway_1200.43185474,43185474,201819020,2019-01-01T03:00:00,43466.124996,MULTIPOINT ((-65.462077 109.739084)),109.739084,-65.462077,0,324.85228,325.700012,,0.025072,0.28578,0.13852,-0.27806,-0.5054,,,979,37.34,0.603099,27.236037,,41.621387,14.236862,183.806794,5.789356,328.637306,344.464742,,,230.711418,235.198458,,,,1408.033857,1405.630005,792.28855,824.851369,,26.646365,78.099998,81.680932,33.779277,,33.780036,,-3.053409,-3,,2.09151,-0.880446,-1.780953,,-1.061482,,281.7206,315.448534,282,315.644118,10.851395,10.85588,11.515282,11.51985,,,,-0.11
underway_1200.43185714,43185714,201819020,2019-01-01T03:20:00,43466.13888,MULTIPOINT ((-65.462148 109.739182)),109.739182,-65.462148,0,324.050315,324.799988,,0.015986,0.57927,0.46523,-0.1142,-0.38133,,,978.907184,37.349998,0.615999,27.228928,,41.639999,14.244866,186.070064,5.770775,328.571683,344.305362,,,243.039788,244.981045,,,,1471.117442,1462.456849,806.119108,841.031974,,26.617001,78.790934,79.064983,33.822733,,33.821964,,-3.1,-2.7,,2.028625,-0.167159,-1.784272,,-1.108036,,271.885147,306.755635,274.532672,309.067922,6.246681,6.247524,6.816345,6.81802,,,,-0.13
underway_1200.43185954,43185954,201819020,2019-01-01T03:40:00,43466.152775,MULTIPOINT ((-65.462153 109.739204)),109.739204,-65.462153,0,323.207547,324.100006,,0.015743,0.1718,0.03864,0.57029,0.36893,,,978.892762,37.360001,0.614019,27.214482,,41.650002,14.253526,185.722635,5.746265,328.228435,344.195327,,,247.022254,247.40607,,,,1395.164181,1396.705203,742.163157,779.947887,,26.578699,75.81252,81.27896,33.805853,,33.805482,,-2.6,-3.139481,,2.521403,-0.718345,-1.799076,,-1.111,,280.958712,316.358706,280.652904,316.257029,9.724084,9.726452,10.19345,10.195871,,,,-0.12
underway_1200.43186194,43186194,201819020,2019-01-01T04:00:00,43466.166659,MULTIPOINT ((-65.462181 109.739265)),109.739265,-65.462181,0,322.044221,322.799988,,0.005786,0.977581,0.357771,-0.164637,-1.023892,,,978.834633,37.360001,0.576214,27.212,,41.650002,14.233536,179.090138,5.774325,328.397003,344.340087,,,258.888347,260.197857,,,,1449.336967,1456.874196,741.010661,778.201378,,26.5494,72.13364,77.962748,33.796001,,33.796001,,-2.4,-3.4,,2.65719,-0.746598,-1.806399,,-1.106,,289.02039,325.750319,286.68026,323.674133,9.000351,9.008156,9.499149,9.506117,,,,-0.13
underway_1200.43186434,43186434,201819020,2019-01-01T04:20:00,43466.180532,MULTIPOINT ((-65.460447 109.730109)),109.730109,-65.460447,347.100006,330.586853,330.812889,,3.695,0.7855,0.22115,3.78103,-1.39166,,,978.79423,37.381544,0.564336,27.141964,,41.671542,13.989066,177.006363,5.777286,328.560051,344.224562,,,256.897907,259.372268,,,,1372.692825,1360.138664,704.708754,731.06433,,26.508801,74.827429,77.262125,33.752381,,33.750927,,-3.4,-3.4,,1.933256,0.550768,-1.82846,,-1.150482,,292.335834,334.365958,288.003001,330.133291,10.184524,12.733583,10.887597,13.233434,,,,-0.17
