ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2010169,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010170,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010171,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010172,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010173,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010174,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010175,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010176,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010177,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010178,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010179,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010180,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010181,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010182,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010183,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010184,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010185,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010186,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010187,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010188,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010189,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010190,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010191,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010192,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010220,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010221,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010222,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010223,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010224,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010225,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010226,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010227,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010248,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010249,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010250,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010251,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010252,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010253,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010254,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010255,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010256,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010257,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010258,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010259,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010260,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010261,-77.05,-50.28,0,0,0,0,0,0,0,0,0
0,0,0,2010262,-77.05,-50.28,1,0,0,0,0,0,0,14,7
0,0,0,2010276,-77.05,-50.27,1,0,0,0,0,0,0,14,7
0,0,0,2010277,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010278,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010279,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010280,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010281,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010282,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010283,-77.05,-50.27,1,0,0,0,0,0,0,14,7
0,0,0,2010297,-77.05,-50.27,1,0,0,0,0,0,0,14,7
0,0,0,2010298,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010299,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010300,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010301,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010302,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010303,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010304,-77.05,-50.27,1,0,0,0,0,0,0,14,7
0,0,0,2010305,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010306,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010307,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010308,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010309,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010310,-77.05,-50.27,0,0,0,0,0,0,0,0,0
0,0,0,2010311,-77.05,-50.27,1,0,0,0,0,0,0,14,7
0,0,0,2010312,-77.0506,-50.2683,0,0,0,0,0,0,0,0,0
0,0,0,2010313,-77.052,-50.2641,0,0,0,0,0,0,0,0,0
0,0,0,2010314,-77.0539,-50.2582,0,0,0,0,0,0,0,0,0
0,0,0,2010315,-77.0561,-50.2518,0,0,0,0,0,0,0,0,0
0,0,0,2010316,-77.058,-50.2459,0,0,0,0,0,0,0,0,0
0,0,0,2010317,-77.0594,-50.2417,0,0,0,0,0,0,0,0,0
0,0,0,2010318,-77.06,-50.24,1,0,0,0,0,0,0,15,7
0,0,0,2010319,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010320,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010321,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010322,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010323,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010324,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010325,-77.06,-50.24,1,0,0,0,0,0,0,15,7
0,0,0,2010326,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010327,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010328,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010329,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010330,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010331,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010332,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2010333,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010334,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010335,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010336,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010337,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010338,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010339,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2010340,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010341,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010342,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010343,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010344,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010345,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010346,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2010347,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010348,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010349,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010350,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010351,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010352,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010353,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2010354,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010355,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010356,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010357,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010358,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010359,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010360,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2010361,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010362,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010363,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010364,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2010365,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011001,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011002,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011003,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011004,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011005,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011006,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011007,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011008,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011009,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011010,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011011,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011012,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011013,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011014,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011015,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011016,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011017,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011018,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011019,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011020,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011021,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011022,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011023,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011024,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011025,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011026,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011027,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011028,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011029,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011030,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011031,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011032,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011033,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011034,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011035,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011036,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011037,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011038,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011039,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011040,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011041,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011042,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011043,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011044,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011045,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011046,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011047,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011048,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011049,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011050,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011051,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011052,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011053,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011054,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011055,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011056,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011057,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011058,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011059,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011060,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011061,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011062,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011063,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011064,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011065,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011066,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011067,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011068,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011069,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011070,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011071,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011072,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011073,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011074,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011075,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011076,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011077,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011078,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011079,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011080,-77.0622,-50.2489,0,0,0,0,0,0,0,0,0
0,0,0,2011081,-77.0679,-50.2717,0,0,0,0,0,0,0,0,0
0,0,0,2011082,-77.0757,-50.303,0,0,0,0,0,0,0,0,0
0,0,0,2011083,-77.0843,-50.337,0,0,0,0,0,0,0,0,0
0,0,0,2011084,-77.0921,-50.3683,0,0,0,0,0,0,0,0,0
0,0,0,2011085,-77.0978,-50.3911,0,0,0,0,0,0,0,0,0
0,0,0,2011086,-77.1,-50.4,1,0,0,0,0,0,0,14,7
0,0,0,2011087,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011088,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011089,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011090,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011091,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011092,-77.1,-50.4,0,0,0,0,0,0,0,0,0
0,0,0,2011093,-77.1,-50.4,1,0,0,0,0,0,0,14,7
0,0,0,2011107,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011108,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011109,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011110,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011111,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011112,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011113,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011114,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011115,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011116,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011117,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011118,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011119,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011120,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011121,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011122,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011123,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011124,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011125,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011126,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011127,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011128,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011129,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011130,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011131,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011132,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011133,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011134,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011135,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011136,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011137,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011138,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011139,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011140,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011141,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011142,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011143,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011144,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011145,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011146,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011147,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011148,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011149,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011150,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011151,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011152,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011153,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011154,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011155,-77.06,-50.24,0,0,0,0,0,0,0,0,0
0,0,0,2011156,-77.06,-50.24,1,0,0,0,0,0,0,14,7
0,0,0,2011157,-77.0594,-50.2433,0,0,0,0,0,0,0,0,0
0,0,0,2011158,-77.058,-50.2519,0,0,0,0,0,0,0,0,0
0,0,0,2011159,-77.0561,-50.2636,0,0,0,0,0,0,0,0,0
0,0,0,2011160,-77.0539,-50.2764,0,0,0,0,0,0,0,0,0
0,0,0,2011161,-77.052,-50.2881,0,0,0,0,0,0,0,0,0
0,0,0,2011162,-77.0506,-50.2967,0,0,0,0,0,0,0,0,0
0,0,0,2011163,-77.05,-50.3,1,0,0,0,0,0,0,14,7
0,0,0,2011164,-77.05,-50.2961,0,0,0,0,0,0,0,0,0
0,0,0,2011165,-77.05,-50.2861,0,0,0,0,0,0,0,0,0
0,0,0,2011166,-77.05,-50.2724,0,0,0,0,0,0,0,0,0
0,0,0,2011167,-77.05,-50.2576,0,0,0,0,0,0,0,0,0
0,0,0,2011168,-77.05,-50.2439,0,0,0,0,0,0,0,0,0
0,0,0,2011169,-77.05,-50.2339,0,0,0,0,0,0,0,0,0
0,0,0,2011170,-77.05,-50.23,1,0,0,0,0,0,0,14,7
0,0,0,2011171,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011172,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011173,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011174,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011175,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011176,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011177,-77.05,-50.23,1,0,0,0,0,0,0,14,7
0,0,0,2011178,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011179,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011180,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011181,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011182,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011183,-77.05,-50.23,0,0,0,0,0,0,0,0,0
0,0,0,2011184,-77.05,-50.23,1,0,0,0,0,0,0,14,7
0,0,0,2011185,-77.0494,-50.2344,0,0,0,0,0,0,0,0,0
0,0,0,2011186,-77.048,-50.2459,0,0,0,0,0,0,0,0,0
0,0,0,2011187,-77.0461,-50.2615,0,0,0,0,0,0,0,0,0
0,0,0,2011188,-77.0439,-50.2785,0,0,0,0,0,0,0,0,0
0,0,0,2011189,-77.042,-50.2941,0,0,0,0,0,0,0,0,0
0,0,0,2011190,-77.0406,-50.3056,0,0,0,0,0,0,0,0,0
0,0,0,2011191,-77.04,-50.31,1,0,0,0,0,0,0,14,7
0,0,0,2011192,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011193,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011194,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011195,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011196,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011197,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011198,-77.04,-50.31,1,0,0,0,0,0,0,14,7
0,0,0,2011199,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011200,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011201,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011202,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011203,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011204,-77.04,-50.31,0,0,0,0,0,0,0,0,0
0,0,0,2011205,-77.04,-50.31,1,0,0,0,0,0,0,14,7
0,0,0,2011206,-77.0406,-50.305,0,0,0,0,0,0,0,0,0
0,0,0,2011207,-77.042,-50.2922,0,0,0,0,0,0,0,0,0
0,0,0,2011208,-77.0439,-50.2746,0,0,0,0,0,0,0,0,0
0,0,0,2011209,-77.0461,-50.2554,0,0,0,0,0,0,0,0,0
0,0,0,2011210,-77.048,-50.2378,0,0,0,0,0,0,0,0,0
0,0,0,2011211,-77.0494,-50.225,0,0,0,0,0,0,0,0,0
0,0,0,2011212,-77.05,-50.22,1,0,0,0,0,0,0,14,7
0,0,0,2011213,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011214,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011215,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011216,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011217,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011218,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011219,-77.05,-50.22,1,0,0,0,0,0,0,14,7
0,0,0,2011220,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011221,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011222,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011223,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011224,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011225,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011226,-77.05,-50.22,1,0,0,0,0,0,0,14,7
0,0,0,2011227,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011228,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011229,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011230,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011231,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011232,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011233,-77.05,-50.22,1,0,0,0,0,0,0,14,7
0,0,0,2011234,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011235,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011236,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011237,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011238,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011239,-77.05,-50.22,0,0,0,0,0,0,0,0,0
0,0,0,2011240,-77.05,-50.22,1,0,0,0,0,0,0,14,7
0,0,0,2011241,-77.05,-50.22,0,0,0,0,0,0,0,0,0
-77.0892,-49.836,1,2011242,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011243,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,0,2011244,-77.05,-50.22,0,-77.0892,-49.836,0,0,0,0,0,0
-77.0892,-49.836,0,2011245,-77.05,-50.22,0,-77.0892,-49.836,0,0,0,0,0,0
-77.0892,-49.836,0,2011246,-77.05,-50.22,0,-77.0892,-49.836,0,0,0,0,0,0
-77.0892,-49.836,0,2011247,-77.05,-50.22,1,-77.0892,-49.836,0,0,0,0,14,7
-77.0892,-49.836,0,2011248,-77.05,-50.22,0,-77.0892,-49.836,0,0,0,0,0,0
-77.0892,-49.836,0,2011249,-77.05,-50.22,0,-77.0892,-49.836,0,0,0,0,0,0
-77.0892,-49.836,1,2011250,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
